id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
2,0213C,0213C/03R,10,LËVIZJA VETËVENDOSJE!,12,Gjakovë
2,0213C,0213C/01R,31,NISMA - NISMA PËR KOSOVËN,3,Gjakovë
2,0213C,0213C/01R,30,ALTERNATIVA,2,Gjakovë
2,0213C,0213C/04D,30,ALTERNATIVA,2,Gjakovë
2,0213C,0213C/04D,10,LËVIZJA VETËVENDOSJE!,14,Gjakovë
2,0213C,0213C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,99,Gjakovë
2,0213C,0213C/03R,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0213C,0213C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,41,Gjakovë
2,0213C,0213C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,35,Gjakovë
2,0213C,0213C/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,27,Gjakovë
2,0213C,0213C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,10,Gjakovë
2,0213C,0213C/02R,30,ALTERNATIVA,14,Gjakovë
2,0213C,0213C/02R,31,NISMA - NISMA PËR KOSOVËN,1,Gjakovë
2,0213C,0213C/01R,34,AKR - ALEANCA KOSOVA E RE,1,Gjakovë
2,0213C,0213C/03R,31,NISMA - NISMA PËR KOSOVËN,0,Gjakovë
2,0213C,0213C/02R,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0213C,0213C/03R,30,ALTERNATIVA,13,Gjakovë
2,0213C,0213C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,17,Gjakovë
2,0213C,0213C/01R,10,LËVIZJA VETËVENDOSJE!,17,Gjakovë
2,0213C,0213C/02R,10,LËVIZJA VETËVENDOSJE!,11,Gjakovë
2,0213C,0213C/04D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,43,Gjakovë
2,0213C,0213C/04D,31,NISMA - NISMA PËR KOSOVËN,3,Gjakovë
2,0213C,0213C/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,37,Gjakovë
2,0213C,0213C/04D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,44,Gjakovë
2,0213C,0213C/04D,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0213C,0213C/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,47,Gjakovë
2,0213C,0213C/04D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0214C,0214C/04D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,112,Gjakovë
2,0214C,0214C/04D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,21,Gjakovë
2,0214C,0214C/04D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,29,Gjakovë
2,0214C,0214C/04D,10,LËVIZJA VETËVENDOSJE!,36,Gjakovë
2,0214C,0214C/04D,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0214C,0214C/01R,31,NISMA - NISMA PËR KOSOVËN,53,Gjakovë
2,0214C,0214C/01R,34,AKR - ALEANCA KOSOVA E RE,1,Gjakovë
2,0214C,0214C/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,18,Gjakovë
2,0214C,0214C/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Gjakovë
2,0214C,0214C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,196,Gjakovë
2,0214C,0214C/03R,31,NISMA - NISMA PËR KOSOVËN,10,Gjakovë
2,0214C,0214C/01R,10,LËVIZJA VETËVENDOSJE!,17,Gjakovë
2,0214C,0214C/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,166,Gjakovë
2,0214C,0214C/01R,30,ALTERNATIVA,18,Gjakovë
2,0214C,0214C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,20,Gjakovë
2,0214C,0214C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,40,Gjakovë
2,0214C,0214C/03R,30,ALTERNATIVA,5,Gjakovë
2,0214C,0214C/02R,34,AKR - ALEANCA KOSOVA E RE,1,Gjakovë
2,0214C,0214C/03R,34,AKR - ALEANCA KOSOVA E RE,12,Gjakovë
2,0214C,0214C/02R,10,LËVIZJA VETËVENDOSJE!,26,Gjakovë
2,0214C,0214C/03R,10,LËVIZJA VETËVENDOSJE!,15,Gjakovë
2,0214C,0214C/04D,31,NISMA - NISMA PËR KOSOVËN,17,Gjakovë
2,0214C,0214C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,14,Gjakovë
2,0214C,0214C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,28,Gjakovë
2,0214C,0214C/02R,30,ALTERNATIVA,19,Gjakovë
2,0214C,0214C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,154,Gjakovë
2,0214C,0214C/04D,30,ALTERNATIVA,14,Gjakovë
2,0214C,0214C/02R,31,NISMA - NISMA PËR KOSOVËN,11,Gjakovë
2,0215C,0215C/01R,10,LËVIZJA VETËVENDOSJE!,14,Gjakovë
2,0215C,0215C/02R,10,LËVIZJA VETËVENDOSJE!,29,Gjakovë
2,0215C,0215C/03D,31,NISMA - NISMA PËR KOSOVËN,6,Gjakovë
2,0215C,0215C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,131,Gjakovë
2,0215C,0215C/03D,34,AKR - ALEANCA KOSOVA E RE,1,Gjakovë
2,0215C,0215C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,213,Gjakovë
2,0215C,0215C/03D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,17,Gjakovë
2,0215C,0215C/01R,31,NISMA - NISMA PËR KOSOVËN,17,Gjakovë
2,0215C,0215C/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0215C,0215C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0215C,0215C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,28,Gjakovë
2,0215C,0215C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,197,Gjakovë
2,0215C,0215C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0215C,0215C/02R,30,ALTERNATIVA,17,Gjakovë
2,0215C,0215C/01R,34,AKR - ALEANCA KOSOVA E RE,1,Gjakovë
2,0215C,0215C/03D,10,LËVIZJA VETËVENDOSJE!,11,Gjakovë
2,0215C,0215C/03D,30,ALTERNATIVA,24,Gjakovë
2,0215C,0215C/01R,30,ALTERNATIVA,27,Gjakovë
2,0215C,0215C/02R,31,NISMA - NISMA PËR KOSOVËN,24,Gjakovë
2,0215C,0215C/02R,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0215C,0215C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,18,Gjakovë
2,0216C,0216C/03D,31,NISMA - NISMA PËR KOSOVËN,1,Gjakovë
2,0216C,0216C/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0216C,0216C/03D,30,ALTERNATIVA,26,Gjakovë
2,0216C,0216C/03D,10,LËVIZJA VETËVENDOSJE!,5,Gjakovë
2,0216C,0216C/01R,34,AKR - ALEANCA KOSOVA E RE,9,Gjakovë
2,0216C,0216C/02R,34,AKR - ALEANCA KOSOVA E RE,9,Gjakovë
2,0216C,0216C/03D,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0216C,0216C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,141,Gjakovë
2,0216C,0216C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,15,Gjakovë
2,0216C,0216C/01R,10,LËVIZJA VETËVENDOSJE!,19,Gjakovë
2,0216C,0216C/02R,30,ALTERNATIVA,22,Gjakovë
2,0216C,0216C/01R,31,NISMA - NISMA PËR KOSOVËN,1,Gjakovë
2,0216C,0216C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0216C,0216C/02R,31,NISMA - NISMA PËR KOSOVËN,0,Gjakovë
2,0204C,0204C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0204C,0204C/01R,10,LËVIZJA VETËVENDOSJE!,79,Gjakovë
2,0204C,0204C/06D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Gjakovë
2,0204C,0204C/01R,31,NISMA - NISMA PËR KOSOVËN,1,Gjakovë
2,0204C,0204C/01R,34,AKR - ALEANCA KOSOVA E RE,7,Gjakovë
2,0216C,0216C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,12,Gjakovë
2,0216C,0216C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,150,Gjakovë
2,0217C,0217C/01D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,48,Gjakovë
2,0217C,0217C/01D,31,NISMA - NISMA PËR KOSOVËN,0,Gjakovë
2,0217C,0217C/01D,34,AKR - ALEANCA KOSOVA E RE,1,Gjakovë
2,0217C,0217C/01D,30,ALTERNATIVA,3,Gjakovë
2,0217C,0217C/01D,10,LËVIZJA VETËVENDOSJE!,13,Gjakovë
2,0217C,0217C/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,177,Gjakovë
2,0217C,0217C/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,14,Gjakovë
2,0218C,0218C/02D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,32,Gjakovë
2,0218C,0218C/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,52,Gjakovë
2,0218C,0218C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,77,Gjakovë
2,0218C,0218C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,29,Gjakovë
2,0218C,0218C/02D,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0218C,0218C/01R,10,LËVIZJA VETËVENDOSJE!,9,Gjakovë
2,0218C,0218C/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,13,Gjakovë
2,0218C,0218C/02D,10,LËVIZJA VETËVENDOSJE!,18,Gjakovë
2,0218C,0218C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,66,Gjakovë
2,0218C,0218C/02D,30,ALTERNATIVA,27,Gjakovë
2,0218C,0218C/01R,31,NISMA - NISMA PËR KOSOVËN,1,Gjakovë
2,0218C,0218C/01R,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0218C,0218C/01R,30,ALTERNATIVA,8,Gjakovë
2,0218C,0218C/02D,31,NISMA - NISMA PËR KOSOVËN,25,Gjakovë
2,0219C,0219C/03D,30,ALTERNATIVA,13,Gjakovë
2,0219C,0219C/03D,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0219C,0219C/01R,31,NISMA - NISMA PËR KOSOVËN,10,Gjakovë
2,0219C,0219C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,10,Gjakovë
2,0219C,0219C/01R,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0219C,0219C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,144,Gjakovë
2,0219C,0219C/02R,30,ALTERNATIVA,10,Gjakovë
2,0219C,0219C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,10,Gjakovë
2,0219C,0219C/01R,30,ALTERNATIVA,17,Gjakovë
2,0219C,0219C/03D,31,NISMA - NISMA PËR KOSOVËN,3,Gjakovë
2,0219C,0219C/03D,10,LËVIZJA VETËVENDOSJE!,9,Gjakovë
2,0219C,0219C/02R,31,NISMA - NISMA PËR KOSOVËN,2,Gjakovë
2,0219C,0219C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,10,Gjakovë
2,0219C,0219C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,102,Gjakovë
2,0219C,0219C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Gjakovë
2,0219C,0219C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,154,Gjakovë
2,0219C,0219C/02R,10,LËVIZJA VETËVENDOSJE!,10,Gjakovë
2,0219C,0219C/01R,10,LËVIZJA VETËVENDOSJE!,21,Gjakovë
2,0219C,0219C/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0219C,0219C/02R,34,AKR - ALEANCA KOSOVA E RE,1,Gjakovë
2,0219C,0219C/03D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Gjakovë
2,0220C,0220C/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,280,Gjakovë
2,0220C,0220C/01D,30,ALTERNATIVA,35,Gjakovë
2,0220C,0220C/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Gjakovë
2,0220C,0220C/01D,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0220C,0220C/01D,31,NISMA - NISMA PËR KOSOVËN,8,Gjakovë
2,0220C,0220C/01D,10,LËVIZJA VETËVENDOSJE!,6,Gjakovë
2,0220C,0220C/01D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0221C,0221C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,27,Gjakovë
2,0221C,0221C/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Gjakovë
2,0221C,0221C/01R,34,AKR - ALEANCA KOSOVA E RE,4,Gjakovë
2,0221C,0221C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,119,Gjakovë
2,0221C,0221C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,157,Gjakovë
2,0221C,0221C/03D,31,NISMA - NISMA PËR KOSOVËN,3,Gjakovë
2,0221C,0221C/02R,10,LËVIZJA VETËVENDOSJE!,30,Gjakovë
2,0221C,0221C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,11,Gjakovë
2,0221C,0221C/01R,31,NISMA - NISMA PËR KOSOVËN,4,Gjakovë
2,0221C,0221C/01R,30,ALTERNATIVA,11,Gjakovë
2,0221C,0221C/03D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,10,Gjakovë
2,0221C,0221C/03D,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0221C,0221C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,135,Gjakovë
2,0221C,0221C/01R,10,LËVIZJA VETËVENDOSJE!,26,Gjakovë
2,0221C,0221C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,33,Gjakovë
2,0221C,0221C/03D,10,LËVIZJA VETËVENDOSJE!,15,Gjakovë
2,0221C,0221C/02R,30,ALTERNATIVA,9,Gjakovë
2,0221C,0221C/03D,30,ALTERNATIVA,8,Gjakovë
2,0221C,0221C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0221C,0221C/02R,31,NISMA - NISMA PËR KOSOVËN,5,Gjakovë
2,0221C,0221C/02R,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0222C,0222C/02R,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0222C,0222C/01R,31,NISMA - NISMA PËR KOSOVËN,1,Gjakovë
2,0222C,0222C/04R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0222C,0222C/02R,30,ALTERNATIVA,27,Gjakovë
2,0222C,0222C/03R,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0222C,0222C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0222C,0222C/04R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,166,Gjakovë
2,0222C,0222C/05D,10,LËVIZJA VETËVENDOSJE!,6,Gjakovë
2,0222C,0222C/01R,30,ALTERNATIVA,19,Gjakovë
2,0222C,0222C/02R,31,NISMA - NISMA PËR KOSOVËN,0,Gjakovë
2,0222C,0222C/05D,30,ALTERNATIVA,19,Gjakovë
2,0222C,0222C/02R,10,LËVIZJA VETËVENDOSJE!,18,Gjakovë
2,0222C,0222C/01R,34,AKR - ALEANCA KOSOVA E RE,3,Gjakovë
2,0222C,0222C/01R,10,LËVIZJA VETËVENDOSJE!,6,Gjakovë
2,0222C,0222C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,109,Gjakovë
2,0222C,0222C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0222C,0222C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,133,Gjakovë
2,0222C,0222C/05D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,63,Gjakovë
2,0222C,0222C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,16,Gjakovë
2,0222C,0222C/04R,30,ALTERNATIVA,52,Gjakovë
2,0222C,0222C/05D,31,NISMA - NISMA PËR KOSOVËN,1,Gjakovë
2,0222C,0222C/04R,34,AKR - ALEANCA KOSOVA E RE,1,Gjakovë
2,0222C,0222C/05D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,7,Gjakovë
2,0222C,0222C/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,13,Gjakovë
2,0222C,0222C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Gjakovë
2,0222C,0222C/03R,30,ALTERNATIVA,48,Gjakovë
2,0222C,0222C/04R,31,NISMA - NISMA PËR KOSOVËN,1,Gjakovë
2,0222C,0222C/04R,10,LËVIZJA VETËVENDOSJE!,8,Gjakovë
2,0222C,0222C/03R,31,NISMA - NISMA PËR KOSOVËN,0,Gjakovë
2,0222C,0222C/05D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0222C,0222C/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0222C,0222C/04R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,18,Gjakovë
2,0222C,0222C/03R,10,LËVIZJA VETËVENDOSJE!,14,Gjakovë
2,0222C,0222C/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,141,Gjakovë
2,0222C,0222C/05D,34,AKR - ALEANCA KOSOVA E RE,3,Gjakovë
2,0223C,0223C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,192,Gjakovë
2,0223C,0223C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,199,Gjakovë
2,0223C,0223C/03D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0223C,0223C/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0223C,0223C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,11,Gjakovë
2,0223C,0223C/02R,34,AKR - ALEANCA KOSOVA E RE,6,Gjakovë
2,0223C,0223C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,14,Gjakovë
2,0223C,0223C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,13,Gjakovë
2,0223C,0223C/02R,31,NISMA - NISMA PËR KOSOVËN,2,Gjakovë
2,0223C,0223C/03D,31,NISMA - NISMA PËR KOSOVËN,0,Gjakovë
2,0223C,0223C/03D,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0223C,0223C/02R,30,ALTERNATIVA,47,Gjakovë
2,0223C,0223C/02R,10,LËVIZJA VETËVENDOSJE!,33,Gjakovë
2,0223C,0223C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,94,Gjakovë
2,0223C,0223C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,28,Gjakovë
2,0223C,0223C/03D,10,LËVIZJA VETËVENDOSJE!,20,Gjakovë
2,0223C,0223C/01R,10,LËVIZJA VETËVENDOSJE!,41,Gjakovë
2,0223C,0223C/01R,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0223C,0223C/03D,30,ALTERNATIVA,26,Gjakovë
2,0223C,0223C/01R,30,ALTERNATIVA,44,Gjakovë
2,0223C,0223C/01R,31,NISMA - NISMA PËR KOSOVËN,6,Gjakovë
2,0224C,0224C/01R,31,NISMA - NISMA PËR KOSOVËN,4,Gjakovë
2,0224C,0224C/01R,10,LËVIZJA VETËVENDOSJE!,9,Gjakovë
2,0224C,0224C/03D,31,NISMA - NISMA PËR KOSOVËN,4,Gjakovë
2,0224C,0224C/01R,30,ALTERNATIVA,39,Gjakovë
2,0224C,0224C/03D,30,ALTERNATIVA,11,Gjakovë
2,0224C,0224C/03D,34,AKR - ALEANCA KOSOVA E RE,1,Gjakovë
2,0224C,0224C/02R,31,NISMA - NISMA PËR KOSOVËN,4,Gjakovë
2,0224C,0224C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,182,Gjakovë
2,0224C,0224C/02R,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0224C,0224C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,165,Gjakovë
2,0224C,0224C/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0224C,0224C/03D,10,LËVIZJA VETËVENDOSJE!,5,Gjakovë
2,0224C,0224C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0224C,0224C/03D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0224C,0224C/02R,10,LËVIZJA VETËVENDOSJE!,7,Gjakovë
2,0224C,0224C/02R,30,ALTERNATIVA,34,Gjakovë
2,0224C,0224C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0224C,0224C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,176,Gjakovë
2,0224C,0224C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Gjakovë
2,0224C,0224C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,15,Gjakovë
2,0224C,0224C/01R,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0225C,0225C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0225C,0225C/02R,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0225C,0225C/01R,10,LËVIZJA VETËVENDOSJE!,30,Gjakovë
2,0225C,0225C/01R,31,NISMA - NISMA PËR KOSOVËN,6,Gjakovë
2,0225C,0225C/04R,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0225C,0225C/02R,31,NISMA - NISMA PËR KOSOVËN,7,Gjakovë
2,0225C,0225C/01R,30,ALTERNATIVA,9,Gjakovë
2,0225C,0225C/01R,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0225C,0225C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,110,Gjakovë
2,0225C,0225C/02R,10,LËVIZJA VETËVENDOSJE!,60,Gjakovë
2,0225C,0225C/04R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,10,Gjakovë
2,0225C,0225C/02R,30,ALTERNATIVA,3,Gjakovë
2,0225C,0225C/03R,30,ALTERNATIVA,12,Gjakovë
2,0225C,0225C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,24,Gjakovë
2,0225C,0225C/03R,31,NISMA - NISMA PËR KOSOVËN,6,Gjakovë
2,0225C,0225C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,23,Gjakovë
2,0225C,0225C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,210,Gjakovë
2,0225C,0225C/03R,10,LËVIZJA VETËVENDOSJE!,57,Gjakovë
2,0225C,0225C/04R,31,NISMA - NISMA PËR KOSOVËN,26,Gjakovë
2,0225C,0225C/05D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,18,Gjakovë
2,0225C,0225C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,59,Gjakovë
2,0225C,0225C/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,21,Gjakovë
2,0225C,0225C/03R,34,AKR - ALEANCA KOSOVA E RE,1,Gjakovë
2,0225C,0225C/04R,30,ALTERNATIVA,2,Gjakovë
2,0225C,0225C/04R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,228,Gjakovë
2,0225C,0225C/05D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,143,Gjakovë
2,0225C,0225C/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,122,Gjakovë
2,0225C,0225C/04R,10,LËVIZJA VETËVENDOSJE!,43,Gjakovë
2,0225C,0225C/05D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,20,Gjakovë
2,0225C,0225C/05D,10,LËVIZJA VETËVENDOSJE!,41,Gjakovë
2,0225C,0225C/04R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,50,Gjakovë
2,0225C,0225C/05D,31,NISMA - NISMA PËR KOSOVËN,14,Gjakovë
2,0225C,0225C/05D,30,ALTERNATIVA,8,Gjakovë
2,0225C,0225C/05D,34,AKR - ALEANCA KOSOVA E RE,1,Gjakovë
2,0225C,0225C/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,28,Gjakovë
2,0226C,0226C/03R,34,AKR - ALEANCA KOSOVA E RE,3,Gjakovë
2,0226C,0226C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0226C,0226C/04D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,135,Gjakovë
2,0226C,0226C/03R,10,LËVIZJA VETËVENDOSJE!,18,Gjakovë
2,0226C,0226C/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,170,Gjakovë
2,0226C,0226C/03R,31,NISMA - NISMA PËR KOSOVËN,0,Gjakovë
2,0226C,0226C/02R,30,ALTERNATIVA,28,Gjakovë
2,0226C,0226C/04D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0226C,0226C/02R,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0226C,0226C/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0226C,0226C/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,15,Gjakovë
2,0226C,0226C/03R,30,ALTERNATIVA,40,Gjakovë
2,0226C,0226C/04D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Gjakovë
2,0226C,0226C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,202,Gjakovë
2,0226C,0226C/04D,10,LËVIZJA VETËVENDOSJE!,14,Gjakovë
2,0226C,0226C/01R,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0226C,0226C/02R,31,NISMA - NISMA PËR KOSOVËN,0,Gjakovë
2,0226C,0226C/04D,34,AKR - ALEANCA KOSOVA E RE,3,Gjakovë
2,0226C,0226C/02R,10,LËVIZJA VETËVENDOSJE!,6,Gjakovë
2,0226C,0226C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,14,Gjakovë
2,0226C,0226C/04D,31,NISMA - NISMA PËR KOSOVËN,0,Gjakovë
