id,Polling Center,Party_ID,Party,Votes,Municipality
20,2028A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2028A,30,ALTERNATIVA,0,Prizren
20,2028A,31,NISMA - NISMA PËR KOSOVËN,0,Prizren
20,2028A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2028A,46,FJALA,0,Prizren
20,2028A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Prizren
20,2028A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Prizren
20,2028A,64,NDS - NOVA DEMOKRATSKA STRANKA,41,Prizren
20,2028A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,14,Prizren
20,2029A,10,LËVIZJA VETËVENDOSJE!,70,Prizren
20,2029A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,3,Prizren
20,2029A,30,ALTERNATIVA,1,Prizren
20,2029A,31,NISMA - NISMA PËR KOSOVËN,29,Prizren
20,2029A,34,AKR - ALEANCA KOSOVA E RE,1,Prizren
20,2029A,46,FJALA,1,Prizren
20,2029A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,53,Prizren
20,2029A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,86,Prizren
20,2029A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2029A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,421,Prizren
20,2030A,10,LËVIZJA VETËVENDOSJE!,42,Prizren
20,2030A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,4,Prizren
20,2030A,30,ALTERNATIVA,0,Prizren
20,2030A,31,NISMA - NISMA PËR KOSOVËN,10,Prizren
20,2030A,34,AKR - ALEANCA KOSOVA E RE,1,Prizren
20,2030A,46,FJALA,1,Prizren
20,2030A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,81,Prizren
20,2030A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,185,Prizren
20,2030A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2030A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,224,Prizren
20,2031A,10,LËVIZJA VETËVENDOSJE!,5,Prizren
20,2031A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,1,Prizren
20,2031A,30,ALTERNATIVA,0,Prizren
20,2031A,31,NISMA - NISMA PËR KOSOVËN,7,Prizren
20,2031A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2031A,46,FJALA,0,Prizren
20,2031A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,14,Prizren
20,2031A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Prizren
20,2031A,64,NDS - NOVA DEMOKRATSKA STRANKA,50,Prizren
20,2031A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,42,Prizren
20,2032A,10,LËVIZJA VETËVENDOSJE!,42,Prizren
20,2032A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,3,Prizren
20,2032A,30,ALTERNATIVA,2,Prizren
20,2032A,31,NISMA - NISMA PËR KOSOVËN,237,Prizren
20,2032A,34,AKR - ALEANCA KOSOVA E RE,1,Prizren
20,2032A,46,FJALA,0,Prizren
20,2032A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,163,Prizren
20,2032A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,30,Prizren
20,2032A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2032A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,131,Prizren
20,2033A,10,LËVIZJA VETËVENDOSJE!,355,Prizren
20,2033A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2033A,30,ALTERNATIVA,1,Prizren
20,2033A,31,NISMA - NISMA PËR KOSOVËN,426,Prizren
20,2033A,34,AKR - ALEANCA KOSOVA E RE,5,Prizren
20,2033A,46,FJALA,9,Prizren
20,2033A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,577,Prizren
20,2033A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,46,Prizren
20,2033A,64,NDS - NOVA DEMOKRATSKA STRANKA,3,Prizren
20,2033A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,899,Prizren
20,2034A,10,LËVIZJA VETËVENDOSJE!,37,Prizren
20,2034A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,9,Prizren
20,2034A,30,ALTERNATIVA,6,Prizren
20,2034A,31,NISMA - NISMA PËR KOSOVËN,5,Prizren
20,2034A,34,AKR - ALEANCA KOSOVA E RE,4,Prizren
20,2034A,46,FJALA,0,Prizren
20,2034A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,100,Prizren
20,2034A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,108,Prizren
20,2034A,64,NDS - NOVA DEMOKRATSKA STRANKA,100,Prizren
20,2034A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,165,Prizren
20,2035A,10,LËVIZJA VETËVENDOSJE!,15,Prizren
20,2035A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,2,Prizren
20,2035A,30,ALTERNATIVA,0,Prizren
20,2035A,31,NISMA - NISMA PËR KOSOVËN,20,Prizren
20,2035A,34,AKR - ALEANCA KOSOVA E RE,4,Prizren
20,2035A,46,FJALA,9,Prizren
20,2035A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,100,Prizren
20,2035A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,42,Prizren
20,2035A,64,NDS - NOVA DEMOKRATSKA STRANKA,432,Prizren
20,2035A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,48,Prizren
20,2036A,10,LËVIZJA VETËVENDOSJE!,10,Prizren
20,2036A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,1,Prizren
20,2036A,30,ALTERNATIVA,3,Prizren
20,2036A,31,NISMA - NISMA PËR KOSOVËN,2,Prizren
20,2036A,34,AKR - ALEANCA KOSOVA E RE,2,Prizren
20,2036A,46,FJALA,3,Prizren
20,2036A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,147,Prizren
20,2036A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Prizren
20,2036A,64,NDS - NOVA DEMOKRATSKA STRANKA,96,Prizren
20,2036A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,91,Prizren
20,2037A,10,LËVIZJA VETËVENDOSJE!,7,Prizren
20,2037A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,2,Prizren
20,2037A,30,ALTERNATIVA,0,Prizren
20,2037A,31,NISMA - NISMA PËR KOSOVËN,4,Prizren
20,2037A,34,AKR - ALEANCA KOSOVA E RE,2,Prizren
20,2037A,46,FJALA,0,Prizren
20,2037A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,37,Prizren
20,2037A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,25,Prizren
20,2037A,64,NDS - NOVA DEMOKRATSKA STRANKA,225,Prizren
20,2037A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,82,Prizren
20,2038A,10,LËVIZJA VETËVENDOSJE!,70,Prizren
20,2038A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,12,Prizren
20,2038A,30,ALTERNATIVA,0,Prizren
20,2038A,31,NISMA - NISMA PËR KOSOVËN,8,Prizren
20,2038A,34,AKR - ALEANCA KOSOVA E RE,1,Prizren
20,2038A,46,FJALA,1,Prizren
20,2038A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,220,Prizren
20,2038A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,82,Prizren
20,2038A,64,NDS - NOVA DEMOKRATSKA STRANKA,43,Prizren
20,2038A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,123,Prizren
20,2039A,10,LËVIZJA VETËVENDOSJE!,110,Prizren
20,2039A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,1,Prizren
20,2039A,30,ALTERNATIVA,2,Prizren
20,2039A,31,NISMA - NISMA PËR KOSOVËN,11,Prizren
20,2039A,34,AKR - ALEANCA KOSOVA E RE,6,Prizren
20,2039A,46,FJALA,3,Prizren
20,2039A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,136,Prizren
20,2039A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Prizren
20,2039A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2039A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,389,Prizren
20,2040A,10,LËVIZJA VETËVENDOSJE!,10,Prizren
20,2040A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,8,Prizren
20,2040A,30,ALTERNATIVA,1,Prizren
20,2040A,31,NISMA - NISMA PËR KOSOVËN,175,Prizren
20,2040A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2040A,46,FJALA,1,Prizren
20,2040A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,80,Prizren
20,2040A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,131,Prizren
20,2040A,64,NDS - NOVA DEMOKRATSKA STRANKA,212,Prizren
20,2040A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,163,Prizren
20,2041A,10,LËVIZJA VETËVENDOSJE!,12,Prizren
20,2041A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,2,Prizren
20,2041A,30,ALTERNATIVA,3,Prizren
20,2041A,31,NISMA - NISMA PËR KOSOVËN,441,Prizren
20,2041A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2041A,46,FJALA,0,Prizren
20,2041A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Prizren
20,2041A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Prizren
20,2041A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2041A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,28,Prizren
20,2042A,10,LËVIZJA VETËVENDOSJE!,2410,Prizren
20,2042A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,766,Prizren
20,2042A,30,ALTERNATIVA,30,Prizren
20,2042A,31,NISMA - NISMA PËR KOSOVËN,512,Prizren
20,2042A,34,AKR - ALEANCA KOSOVA E RE,66,Prizren
20,2042A,46,FJALA,45,Prizren
20,2042A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1339,Prizren
20,2042A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,504,Prizren
20,2042A,64,NDS - NOVA DEMOKRATSKA STRANKA,119,Prizren
20,2042A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2086,Prizren
20,2043A,10,LËVIZJA VETËVENDOSJE!,5,Prizren
20,2043A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2043A,30,ALTERNATIVA,1,Prizren
20,2043A,31,NISMA - NISMA PËR KOSOVËN,5,Prizren
20,2043A,34,AKR - ALEANCA KOSOVA E RE,5,Prizren
20,2043A,46,FJALA,2,Prizren
20,2043A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,96,Prizren
20,2043A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,48,Prizren
20,2043A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2043A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,35,Prizren
20,2044A,10,LËVIZJA VETËVENDOSJE!,10,Prizren
20,2044A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2044A,30,ALTERNATIVA,0,Prizren
20,2044A,31,NISMA - NISMA PËR KOSOVËN,2,Prizren
20,2044A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2044A,46,FJALA,2,Prizren
20,2044A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Prizren
20,2044A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,54,Prizren
20,2044A,64,NDS - NOVA DEMOKRATSKA STRANKA,72,Prizren
20,2044A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,49,Prizren
20,2045A,10,LËVIZJA VETËVENDOSJE!,30,Prizren
20,2045A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,1,Prizren
20,2045A,30,ALTERNATIVA,2,Prizren
20,2045A,31,NISMA - NISMA PËR KOSOVËN,68,Prizren
20,2045A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2045A,46,FJALA,0,Prizren
20,2045A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,44,Prizren
20,2045A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Prizren
20,2045A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2045A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,58,Prizren
20,2046A,10,LËVIZJA VETËVENDOSJE!,3,Prizren
20,2046A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2046A,30,ALTERNATIVA,0,Prizren
20,2046A,31,NISMA - NISMA PËR KOSOVËN,11,Prizren
20,2046A,34,AKR - ALEANCA KOSOVA E RE,4,Prizren
20,2046A,46,FJALA,0,Prizren
20,2046A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,22,Prizren
20,2046A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,26,Prizren
20,2046A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2046A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,65,Prizren
20,2047A,10,LËVIZJA VETËVENDOSJE!,12,Prizren
20,2047A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2047A,30,ALTERNATIVA,0,Prizren
20,2047A,31,NISMA - NISMA PËR KOSOVËN,68,Prizren
20,2047A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2047A,46,FJALA,1,Prizren
20,2047A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,100,Prizren
20,2047A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,43,Prizren
20,2047A,64,NDS - NOVA DEMOKRATSKA STRANKA,2,Prizren
20,2047A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,117,Prizren
20,2048A,10,LËVIZJA VETËVENDOSJE!,39,Prizren
20,2048A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2048A,30,ALTERNATIVA,0,Prizren
20,2048A,31,NISMA - NISMA PËR KOSOVËN,56,Prizren
20,2048A,34,AKR - ALEANCA KOSOVA E RE,1,Prizren
20,2048A,46,FJALA,2,Prizren
20,2048A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,73,Prizren
20,2048A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,29,Prizren
20,2048A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2048A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,147,Prizren
20,2049A,10,LËVIZJA VETËVENDOSJE!,19,Prizren
20,2049A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2049A,30,ALTERNATIVA,0,Prizren
20,2049A,31,NISMA - NISMA PËR KOSOVËN,26,Prizren
20,2049A,34,AKR - ALEANCA KOSOVA E RE,1,Prizren
20,2049A,46,FJALA,1,Prizren
20,2049A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,85,Prizren
20,2049A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,23,Prizren
20,2049A,64,NDS - NOVA DEMOKRATSKA STRANKA,1,Prizren
20,2049A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,177,Prizren
20,2050A,10,LËVIZJA VETËVENDOSJE!,20,Prizren
20,2050A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2050A,30,ALTERNATIVA,0,Prizren
20,2050A,31,NISMA - NISMA PËR KOSOVËN,11,Prizren
20,2050A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2050A,46,FJALA,3,Prizren
20,2050A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,141,Prizren
20,2050A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,39,Prizren
20,2050A,64,NDS - NOVA DEMOKRATSKA STRANKA,1,Prizren
20,2050A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,213,Prizren
20,2051A,10,LËVIZJA VETËVENDOSJE!,18,Prizren
20,2051A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,2,Prizren
20,2051A,30,ALTERNATIVA,0,Prizren
20,2051A,31,NISMA - NISMA PËR KOSOVËN,2,Prizren
20,2051A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2051A,46,FJALA,1,Prizren
20,2051A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Prizren
20,2051A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Prizren
20,2051A,64,NDS - NOVA DEMOKRATSKA STRANKA,39,Prizren
20,2051A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,71,Prizren
20,2052A,10,LËVIZJA VETËVENDOSJE!,8,Prizren
20,2052A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2052A,30,ALTERNATIVA,0,Prizren
20,2052A,31,NISMA - NISMA PËR KOSOVËN,71,Prizren
20,2052A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2052A,46,FJALA,0,Prizren
20,2052A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2052A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Prizren
20,2052A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2052A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,53,Prizren
20,2053A,10,LËVIZJA VETËVENDOSJE!,25,Prizren
20,2053A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2053A,30,ALTERNATIVA,0,Prizren
20,2053A,31,NISMA - NISMA PËR KOSOVËN,3,Prizren
20,2053A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2053A,46,FJALA,0,Prizren
20,2053A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,19,Prizren
20,2053A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,18,Prizren
20,2053A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2053A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,98,Prizren
20,2054A,10,LËVIZJA VETËVENDOSJE!,5,Prizren
20,2054A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2054A,30,ALTERNATIVA,0,Prizren
20,2054A,31,NISMA - NISMA PËR KOSOVËN,92,Prizren
20,2054A,34,AKR - ALEANCA KOSOVA E RE,1,Prizren
20,2054A,46,FJALA,0,Prizren
20,2054A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,34,Prizren
20,2054A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,62,Prizren
20,2054A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2054A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,43,Prizren
20,2055A,10,LËVIZJA VETËVENDOSJE!,39,Prizren
20,2055A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,5,Prizren
20,2055A,30,ALTERNATIVA,1,Prizren
20,2055A,31,NISMA - NISMA PËR KOSOVËN,27,Prizren
20,2055A,34,AKR - ALEANCA KOSOVA E RE,3,Prizren
20,2055A,46,FJALA,2,Prizren
20,2055A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,61,Prizren
20,2055A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,37,Prizren
20,2055A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2055A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,191,Prizren
20,2056A,10,LËVIZJA VETËVENDOSJE!,79,Prizren
20,2056A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2056A,30,ALTERNATIVA,0,Prizren
20,2056A,31,NISMA - NISMA PËR KOSOVËN,26,Prizren
20,2056A,34,AKR - ALEANCA KOSOVA E RE,5,Prizren
20,2056A,46,FJALA,0,Prizren
20,2056A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,67,Prizren
20,2056A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,38,Prizren
20,2056A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2056A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,124,Prizren
20,2057A,10,LËVIZJA VETËVENDOSJE!,9,Prizren
20,2057A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,1,Prizren
20,2057A,30,ALTERNATIVA,0,Prizren
20,2057A,31,NISMA - NISMA PËR KOSOVËN,5,Prizren
20,2057A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2057A,46,FJALA,1,Prizren
20,2057A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,75,Prizren
20,2057A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Prizren
20,2057A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2057A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,86,Prizren
20,2058A,10,LËVIZJA VETËVENDOSJE!,15,Prizren
20,2058A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2058A,30,ALTERNATIVA,0,Prizren
20,2058A,31,NISMA - NISMA PËR KOSOVËN,0,Prizren
20,2058A,34,AKR - ALEANCA KOSOVA E RE,1,Prizren
20,2058A,46,FJALA,2,Prizren
20,2058A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,80,Prizren
20,2058A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Prizren
20,2058A,64,NDS - NOVA DEMOKRATSKA STRANKA,1,Prizren
20,2058A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,131,Prizren
20,2059A,10,LËVIZJA VETËVENDOSJE!,37,Prizren
20,2059A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2059A,30,ALTERNATIVA,0,Prizren
20,2059A,31,NISMA - NISMA PËR KOSOVËN,268,Prizren
20,2059A,34,AKR - ALEANCA KOSOVA E RE,1,Prizren
20,2059A,46,FJALA,5,Prizren
20,2059A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,81,Prizren
20,2059A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Prizren
20,2059A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2059A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,166,Prizren
20,2060A,10,LËVIZJA VETËVENDOSJE!,2,Prizren
20,2060A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2060A,30,ALTERNATIVA,0,Prizren
20,2060A,31,NISMA - NISMA PËR KOSOVËN,14,Prizren
20,2060A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2060A,46,FJALA,0,Prizren
20,2060A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2060A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Prizren
20,2060A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2060A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,32,Prizren
20,2061A,10,LËVIZJA VETËVENDOSJE!,164,Prizren
20,2061A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,100,Prizren
20,2061A,30,ALTERNATIVA,2,Prizren
20,2061A,31,NISMA - NISMA PËR KOSOVËN,15,Prizren
20,2061A,34,AKR - ALEANCA KOSOVA E RE,3,Prizren
20,2061A,46,FJALA,4,Prizren
20,2061A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,93,Prizren
20,2061A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,60,Prizren
20,2061A,64,NDS - NOVA DEMOKRATSKA STRANKA,11,Prizren
20,2061A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,159,Prizren
20,2062A,10,LËVIZJA VETËVENDOSJE!,173,Prizren
20,2062A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,2,Prizren
20,2062A,30,ALTERNATIVA,6,Prizren
20,2062A,31,NISMA - NISMA PËR KOSOVËN,134,Prizren
20,2062A,34,AKR - ALEANCA KOSOVA E RE,4,Prizren
20,2062A,46,FJALA,1,Prizren
20,2062A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,149,Prizren
20,2062A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,65,Prizren
20,2062A,64,NDS - NOVA DEMOKRATSKA STRANKA,1,Prizren
20,2062A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,343,Prizren
20,2065A,10,LËVIZJA VETËVENDOSJE!,54,Prizren
20,2065A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2065A,30,ALTERNATIVA,0,Prizren
20,2065A,31,NISMA - NISMA PËR KOSOVËN,15,Prizren
20,2065A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2065A,46,FJALA,2,Prizren
20,2065A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,239,Prizren
20,2065A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,39,Prizren
20,2065A,64,NDS - NOVA DEMOKRATSKA STRANKA,0,Prizren
20,2065A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,145,Prizren
20,2066A,10,LËVIZJA VETËVENDOSJE!,4,Prizren
20,2066A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,2,Prizren
20,2066A,30,ALTERNATIVA,0,Prizren
20,2066A,31,NISMA - NISMA PËR KOSOVËN,1,Prizren
20,2066A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2066A,46,FJALA,0,Prizren
20,2066A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Prizren
20,2066A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Prizren
20,2066A,64,NDS - NOVA DEMOKRATSKA STRANKA,125,Prizren
20,2066A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,37,Prizren
20,2067A,10,LËVIZJA VETËVENDOSJE!,0,Prizren
20,2067A,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,0,Prizren
20,2067A,30,ALTERNATIVA,0,Prizren
20,2067A,31,NISMA - NISMA PËR KOSOVËN,4,Prizren
20,2067A,34,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2067A,46,FJALA,2,Prizren
20,2067A,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,79,Prizren
20,2067A,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,3,Prizren
20,2067A,64,NDS - NOVA DEMOKRATSKA STRANKA,91,Prizren
20,2067A,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,9,Prizren
