id,Polling Center,Party_ID,Party,Votes,Municipality
20,2055A,85,NISMA QYTETARE PËR PRIZRENIN,1,Prizren
20,2055A,89,AKR - ALEANCA KOSOVA E RE,3,Prizren
20,2055A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,57,Prizren
20,2056A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2056A,61,LËVIZJA VETËVENDOSJE!,78,Prizren
20,2056A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,38,Prizren
20,2056A,63,PK - PARTIA KONSERVATORE E KOSOVËS,0,Prizren
20,2056A,70,Partia e Drejtësisë - PD,23,Prizren
20,2056A,74,BD - BASHKIMI DEMOKRATIK,51,Prizren
20,2056A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,83,Prizren
20,2056A,85,NISMA QYTETARE PËR PRIZRENIN,2,Prizren
20,2056A,89,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2056A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,76,Prizren
20,2058A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2058A,61,LËVIZJA VETËVENDOSJE!,2,Prizren
20,2058A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Prizren
20,2058A,63,PK - PARTIA KONSERVATORE E KOSOVËS,1,Prizren
20,2058A,70,Partia e Drejtësisë - PD,2,Prizren
20,2058A,74,BD - BASHKIMI DEMOKRATIK,3,Prizren
20,2058A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,146,Prizren
20,2058A,85,NISMA QYTETARE PËR PRIZRENIN,1,Prizren
20,2058A,89,AKR - ALEANCA KOSOVA E RE,3,Prizren
20,2058A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,190,Prizren
20,2059A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2059A,61,LËVIZJA VETËVENDOSJE!,10,Prizren
20,2059A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,5,Prizren
20,2059A,63,PK - PARTIA KONSERVATORE E KOSOVËS,0,Prizren
20,2059A,70,Partia e Drejtësisë - PD,3,Prizren
20,2059A,74,BD - BASHKIMI DEMOKRATIK,348,Prizren
20,2059A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,49,Prizren
20,2059A,85,NISMA QYTETARE PËR PRIZRENIN,0,Prizren
20,2059A,89,AKR - ALEANCA KOSOVA E RE,2,Prizren
20,2059A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,164,Prizren
20,2060A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2060A,61,LËVIZJA VETËVENDOSJE!,11,Prizren
20,2060A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Prizren
20,2060A,63,PK - PARTIA KONSERVATORE E KOSOVËS,0,Prizren
20,2060A,70,Partia e Drejtësisë - PD,1,Prizren
20,2060A,74,BD - BASHKIMI DEMOKRATIK,8,Prizren
20,2060A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Prizren
20,2060A,85,NISMA QYTETARE PËR PRIZRENIN,0,Prizren
20,2060A,89,AKR - ALEANCA KOSOVA E RE,2,Prizren
20,2060A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,51,Prizren
20,2061A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,4,Prizren
20,2061A,61,LËVIZJA VETËVENDOSJE!,23,Prizren
20,2061A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,19,Prizren
20,2061A,63,PK - PARTIA KONSERVATORE E KOSOVËS,27,Prizren
20,2061A,70,Partia e Drejtësisë - PD,1,Prizren
20,2061A,74,BD - BASHKIMI DEMOKRATIK,40,Prizren
20,2061A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,94,Prizren
20,2061A,85,NISMA QYTETARE PËR PRIZRENIN,3,Prizren
20,2061A,89,AKR - ALEANCA KOSOVA E RE,6,Prizren
20,2061A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,144,Prizren
20,2062A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2062A,61,LËVIZJA VETËVENDOSJE!,32,Prizren
20,2062A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,82,Prizren
20,2062A,63,PK - PARTIA KONSERVATORE E KOSOVËS,6,Prizren
20,2062A,70,Partia e Drejtësisë - PD,2,Prizren
20,2062A,74,BD - BASHKIMI DEMOKRATIK,140,Prizren
20,2062A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,195,Prizren
20,2062A,85,NISMA QYTETARE PËR PRIZRENIN,0,Prizren
20,2062A,89,AKR - ALEANCA KOSOVA E RE,12,Prizren
20,2062A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,301,Prizren
20,2063A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2063A,61,LËVIZJA VETËVENDOSJE!,1,Prizren
20,2063A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Prizren
20,2063A,63,PK - PARTIA KONSERVATORE E KOSOVËS,0,Prizren
20,2063A,70,Partia e Drejtësisë - PD,0,Prizren
20,2063A,74,BD - BASHKIMI DEMOKRATIK,2,Prizren
20,2063A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Prizren
20,2063A,85,NISMA QYTETARE PËR PRIZRENIN,1,Prizren
20,2063A,89,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2063A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,5,Prizren
20,2064A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2064A,61,LËVIZJA VETËVENDOSJE!,2,Prizren
20,2064A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,5,Prizren
20,2064A,63,PK - PARTIA KONSERVATORE E KOSOVËS,0,Prizren
20,2064A,70,Partia e Drejtësisë - PD,0,Prizren
20,2064A,74,BD - BASHKIMI DEMOKRATIK,0,Prizren
20,2064A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Prizren
20,2064A,85,NISMA QYTETARE PËR PRIZRENIN,0,Prizren
20,2064A,89,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2064A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,21,Prizren
20,2065A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2065A,61,LËVIZJA VETËVENDOSJE!,21,Prizren
20,2065A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,32,Prizren
20,2065A,63,PK - PARTIA KONSERVATORE E KOSOVËS,0,Prizren
20,2065A,70,Partia e Drejtësisë - PD,1,Prizren
20,2065A,74,BD - BASHKIMI DEMOKRATIK,13,Prizren
20,2065A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,266,Prizren
20,2065A,85,NISMA QYTETARE PËR PRIZRENIN,3,Prizren
20,2065A,89,AKR - ALEANCA KOSOVA E RE,4,Prizren
20,2065A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,153,Prizren
20,2066A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2066A,61,LËVIZJA VETËVENDOSJE!,1,Prizren
20,2066A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,7,Prizren
20,2066A,63,PK - PARTIA KONSERVATORE E KOSOVËS,2,Prizren
20,2066A,70,Partia e Drejtësisë - PD,5,Prizren
20,2066A,74,BD - BASHKIMI DEMOKRATIK,6,Prizren
20,2066A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Prizren
20,2066A,85,NISMA QYTETARE PËR PRIZRENIN,0,Prizren
20,2066A,89,AKR - ALEANCA KOSOVA E RE,1,Prizren
20,2066A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,155,Prizren
20,2067A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2067A,61,LËVIZJA VETËVENDOSJE!,1,Prizren
20,2067A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,37,Prizren
20,2067A,63,PK - PARTIA KONSERVATORE E KOSOVËS,1,Prizren
20,2067A,70,Partia e Drejtësisë - PD,2,Prizren
20,2067A,74,BD - BASHKIMI DEMOKRATIK,8,Prizren
20,2067A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Prizren
20,2067A,85,NISMA QYTETARE PËR PRIZRENIN,0,Prizren
20,2067A,89,AKR - ALEANCA KOSOVA E RE,1,Prizren
20,2067A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,70,Prizren
20,2068A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2068A,61,LËVIZJA VETËVENDOSJE!,7,Prizren
20,2068A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,87,Prizren
20,2068A,63,PK - PARTIA KONSERVATORE E KOSOVËS,4,Prizren
20,2068A,70,Partia e Drejtësisë - PD,3,Prizren
20,2068A,74,BD - BASHKIMI DEMOKRATIK,32,Prizren
20,2068A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,66,Prizren
20,2068A,85,NISMA QYTETARE PËR PRIZRENIN,1,Prizren
20,2068A,89,AKR - ALEANCA KOSOVA E RE,0,Prizren
20,2068A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,235,Prizren
20,2069A,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Prizren
20,2069A,61,LËVIZJA VETËVENDOSJE!,1,Prizren
20,2069A,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,91,Prizren
20,2069A,63,PK - PARTIA KONSERVATORE E KOSOVËS,0,Prizren
20,2069A,70,Partia e Drejtësisë - PD,0,Prizren
20,2069A,74,BD - BASHKIMI DEMOKRATIK,1,Prizren
20,2069A,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,34,Prizren
20,2069A,85,NISMA QYTETARE PËR PRIZRENIN,0,Prizren
20,2069A,89,AKR - ALEANCA KOSOVA E RE,2,Prizren
20,2069A,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,58,Prizren
20,BM120,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,14,Prizren
20,BM120,61,LËVIZJA VETËVENDOSJE!,37,Prizren
20,BM120,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Prizren
20,BM120,63,PK - PARTIA KONSERVATORE E KOSOVËS,0,Prizren
20,BM120,70,PARTIA E DREJTËSISË - PD,1,Prizren
20,BM120,74,BD - BASHKIMI DEMOKRATIK,15,Prizren
20,BM120,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,25,Prizren
20,BM120,85,NISMA QYTETARE PËR PRIZRENIN,4,Prizren
20,BM120,89,AKR - ALEANCA KOSOVA E RE,1,Prizren
20,BM120,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,19,Prizren
20,CB120,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,8,Prizren
20,CB120,61,LËVIZJA VETËVENDOSJE!,137,Prizren
20,CB120,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,181,Prizren
20,CB120,63,PK - PARTIA KONSERVATORE E KOSOVËS,41,Prizren
20,CB120,70,PARTIA E DREJTËSISË - PD,44,Prizren
20,CB120,74,BD - BASHKIMI DEMOKRATIK,200,Prizren
20,CB120,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,342,Prizren
20,CB120,85,NISMA QYTETARE PËR PRIZRENIN,7,Prizren
20,CB120,89,AKR - ALEANCA KOSOVA E RE,33,Prizren
20,CB120,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,726,Prizren
21,2101B,131,LËVIZJA SOCIALE E KOSOVËS,4,Skënderaj
21,2101B,61,LËVIZJA VETËVENDOSJE!,126,Skënderaj
21,2101B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,12,Skënderaj
21,2101B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,37,Skënderaj
21,2101B,89,AKR - ALEANCA KOSOVA E RE,25,Skënderaj
21,2101B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1183,Skënderaj
21,2101X,131,LËVIZJA SOCIALE E KOSOVËS,9,Skënderaj
21,2101X,61,LËVIZJA VETËVENDOSJE!,148,Skënderaj
21,2101X,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,21,Skënderaj
21,2101X,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,37,Skënderaj
21,2101X,89,AKR - ALEANCA KOSOVA E RE,52,Skënderaj
21,2101X,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1120,Skënderaj
21,2102B,131,LËVIZJA SOCIALE E KOSOVËS,4,Skënderaj
21,2102B,61,LËVIZJA VETËVENDOSJE!,28,Skënderaj
21,2102B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Skënderaj
21,2102B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2102B,89,AKR - ALEANCA KOSOVA E RE,9,Skënderaj
21,2102B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,512,Skënderaj
21,2103B,131,LËVIZJA SOCIALE E KOSOVËS,3,Skënderaj
21,2103B,61,LËVIZJA VETËVENDOSJE!,65,Skënderaj
21,2103B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,8,Skënderaj
21,2103B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,22,Skënderaj
21,2103B,89,AKR - ALEANCA KOSOVA E RE,12,Skënderaj
21,2103B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,816,Skënderaj
21,2104B,131,LËVIZJA SOCIALE E KOSOVËS,7,Skënderaj
21,2104B,61,LËVIZJA VETËVENDOSJE!,49,Skënderaj
21,2104B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,7,Skënderaj
21,2104B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,12,Skënderaj
21,2104B,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2104B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,545,Skënderaj
21,2105B,131,LËVIZJA SOCIALE E KOSOVËS,1,Skënderaj
21,2105B,61,LËVIZJA VETËVENDOSJE!,65,Skënderaj
21,2105B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,11,Skënderaj
21,2105B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,25,Skënderaj
21,2105B,89,AKR - ALEANCA KOSOVA E RE,21,Skënderaj
21,2105B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1185,Skënderaj
21,2106B,131,LËVIZJA SOCIALE E KOSOVËS,7,Skënderaj
21,2106B,61,LËVIZJA VETËVENDOSJE!,60,Skënderaj
21,2106B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,11,Skënderaj
21,2106B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,78,Skënderaj
21,2106B,89,AKR - ALEANCA KOSOVA E RE,39,Skënderaj
21,2106B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1051,Skënderaj
21,2107B,131,LËVIZJA SOCIALE E KOSOVËS,1,Skënderaj
21,2107B,61,LËVIZJA VETËVENDOSJE!,49,Skënderaj
21,2107B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,77,Skënderaj
21,2107B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,47,Skënderaj
21,2107B,89,AKR - ALEANCA KOSOVA E RE,37,Skënderaj
21,2107B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1067,Skënderaj
21,2108B,131,LËVIZJA SOCIALE E KOSOVËS,0,Skënderaj
21,2108B,61,LËVIZJA VETËVENDOSJE!,29,Skënderaj
21,2108B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,9,Skënderaj
21,2108B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2108B,89,AKR - ALEANCA KOSOVA E RE,22,Skënderaj
21,2108B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,696,Skënderaj
21,2109B,131,LËVIZJA SOCIALE E KOSOVËS,0,Skënderaj
21,2109B,61,LËVIZJA VETËVENDOSJE!,13,Skënderaj
21,2109B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,9,Skënderaj
21,2109B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Skënderaj
21,2109B,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2109B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,184,Skënderaj
21,2110B,131,LËVIZJA SOCIALE E KOSOVËS,14,Skënderaj
21,2110B,61,LËVIZJA VETËVENDOSJE!,20,Skënderaj
21,2110B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Skënderaj
21,2110B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,16,Skënderaj
21,2110B,89,AKR - ALEANCA KOSOVA E RE,14,Skënderaj
21,2110B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,477,Skënderaj
21,2111B,131,LËVIZJA SOCIALE E KOSOVËS,1,Skënderaj
21,2111B,61,LËVIZJA VETËVENDOSJE!,0,Skënderaj
21,2111B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Skënderaj
21,2111B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Skënderaj
21,2111B,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2111B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,7,Skënderaj
21,2112B,131,LËVIZJA SOCIALE E KOSOVËS,1,Skënderaj
21,2112B,61,LËVIZJA VETËVENDOSJE!,26,Skënderaj
21,2112B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,5,Skënderaj
21,2112B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,11,Skënderaj
21,2112B,89,AKR - ALEANCA KOSOVA E RE,11,Skënderaj
21,2112B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,515,Skënderaj
21,2113B,131,LËVIZJA SOCIALE E KOSOVËS,2,Skënderaj
21,2113B,61,LËVIZJA VETËVENDOSJE!,26,Skënderaj
21,2113B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,6,Skënderaj
21,2113B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,14,Skënderaj
21,2113B,89,AKR - ALEANCA KOSOVA E RE,18,Skënderaj
21,2113B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,527,Skënderaj
21,2114B,131,LËVIZJA SOCIALE E KOSOVËS,5,Skënderaj
21,2114B,61,LËVIZJA VETËVENDOSJE!,62,Skënderaj
21,2114B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Skënderaj
21,2114B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Skënderaj
21,2114B,89,AKR - ALEANCA KOSOVA E RE,18,Skënderaj
21,2114B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,696,Skënderaj
21,2115B,131,LËVIZJA SOCIALE E KOSOVËS,7,Skënderaj
21,2115B,61,LËVIZJA VETËVENDOSJE!,46,Skënderaj
21,2115B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,6,Skënderaj
21,2115B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,17,Skënderaj
21,2115B,89,AKR - ALEANCA KOSOVA E RE,17,Skënderaj
21,2115B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,869,Skënderaj
21,2116B,131,LËVIZJA SOCIALE E KOSOVËS,3,Skënderaj
21,2116B,61,LËVIZJA VETËVENDOSJE!,56,Skënderaj
21,2116B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,6,Skënderaj
21,2116B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,11,Skënderaj
21,2116B,89,AKR - ALEANCA KOSOVA E RE,14,Skënderaj
21,2116B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,766,Skënderaj
21,2117B,131,LËVIZJA SOCIALE E KOSOVËS,12,Skënderaj
21,2117B,61,LËVIZJA VETËVENDOSJE!,31,Skënderaj
21,2117B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,3,Skënderaj
21,2117B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2117B,89,AKR - ALEANCA KOSOVA E RE,4,Skënderaj
21,2117B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,400,Skënderaj
21,2119B,131,LËVIZJA SOCIALE E KOSOVËS,1,Skënderaj
21,2119B,61,LËVIZJA VETËVENDOSJE!,0,Skënderaj
21,2119B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Skënderaj
21,2119B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Skënderaj
21,2119B,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2119B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2120B,131,LËVIZJA SOCIALE E KOSOVËS,0,Skënderaj
21,2120B,61,LËVIZJA VETËVENDOSJE!,8,Skënderaj
21,2120B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Skënderaj
21,2120B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Skënderaj
21,2120B,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2120B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,139,Skënderaj
21,2121B,131,LËVIZJA SOCIALE E KOSOVËS,2,Skënderaj
21,2121B,61,LËVIZJA VETËVENDOSJE!,16,Skënderaj
21,2121B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Skënderaj
21,2121B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Skënderaj
21,2121B,89,AKR - ALEANCA KOSOVA E RE,5,Skënderaj
21,2121B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,592,Skënderaj
21,2122B,131,LËVIZJA SOCIALE E KOSOVËS,5,Skënderaj
21,2122B,61,LËVIZJA VETËVENDOSJE!,8,Skënderaj
21,2122B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Skënderaj
21,2122B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2122B,89,AKR - ALEANCA KOSOVA E RE,5,Skënderaj
21,2122B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,248,Skënderaj
21,2123B,131,LËVIZJA SOCIALE E KOSOVËS,0,Skënderaj
21,2123B,61,LËVIZJA VETËVENDOSJE!,7,Skënderaj
21,2123B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Skënderaj
21,2123B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Skënderaj
21,2123B,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2123B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,184,Skënderaj
21,2124B,131,LËVIZJA SOCIALE E KOSOVËS,7,Skënderaj
21,2124B,61,LËVIZJA VETËVENDOSJE!,17,Skënderaj
21,2124B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,10,Skënderaj
21,2124B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Skënderaj
21,2124B,89,AKR - ALEANCA KOSOVA E RE,6,Skënderaj
21,2124B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,504,Skënderaj
21,2125B,131,LËVIZJA SOCIALE E KOSOVËS,2,Skënderaj
21,2125B,61,LËVIZJA VETËVENDOSJE!,42,Skënderaj
21,2125B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,5,Skënderaj
21,2125B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
21,2125B,89,AKR - ALEANCA KOSOVA E RE,4,Skënderaj
21,2125B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,729,Skënderaj
21,2126B,131,LËVIZJA SOCIALE E KOSOVËS,0,Skënderaj
21,2126B,61,LËVIZJA VETËVENDOSJE!,18,Skënderaj
21,2126B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Skënderaj
21,2126B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Skënderaj
21,2126B,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2126B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,102,Skënderaj
21,2127B,131,LËVIZJA SOCIALE E KOSOVËS,2,Skënderaj
21,2127B,61,LËVIZJA VETËVENDOSJE!,18,Skënderaj
21,2127B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Skënderaj
21,2127B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,20,Skënderaj
21,2127B,89,AKR - ALEANCA KOSOVA E RE,8,Skënderaj
21,2127B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,310,Skënderaj
21,2128B,131,LËVIZJA SOCIALE E KOSOVËS,1,Skënderaj
21,2128B,61,LËVIZJA VETËVENDOSJE!,2,Skënderaj
21,2128B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Skënderaj
21,2128B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2128B,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2128B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,195,Skënderaj
21,2129B,131,LËVIZJA SOCIALE E KOSOVËS,8,Skënderaj
21,2129B,61,LËVIZJA VETËVENDOSJE!,10,Skënderaj
21,2129B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Skënderaj
21,2129B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,13,Skënderaj
21,2129B,89,AKR - ALEANCA KOSOVA E RE,19,Skënderaj
21,2129B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,284,Skënderaj
21,2130B,131,LËVIZJA SOCIALE E KOSOVËS,1,Skënderaj
21,2130B,61,LËVIZJA VETËVENDOSJE!,14,Skënderaj
21,2130B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,14,Skënderaj
21,2130B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Skënderaj
21,2130B,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2130B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,665,Skënderaj
21,2131B,131,LËVIZJA SOCIALE E KOSOVËS,1,Skënderaj
21,2131B,61,LËVIZJA VETËVENDOSJE!,13,Skënderaj
21,2131B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Skënderaj
21,2131B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
