id,Polling Center,Party_ID,Party,Votes,Municipality
18,1840E,160,LIDHJA DEMOKRATIKE E KOSOVËS,104,Podujevë
18,1840E,169,UNIONI I BLAKÇORVE,2,Podujevë
18,1840E,175,INICIATIVA QYTETARE PËR NDRYSHIM,0,Podujevë
18,1840E,177,PARTIA DEMOKRATIKE E KOSOVËS,112,Podujevë
18,1841E,107,K.P,0,Podujevë
18,1841E,119,NISMA SOCIALDEMOKRATE,0,Podujevë
18,1841E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,82,Podujevë
18,1841E,142,PARTIA E DREJTËSISË,5,Podujevë
18,1841E,144,LËVIZJA VETËVENDOSJE!,182,Podujevë
18,1841E,154,ORGANIZATA BALLI KOMBËTAR DEMOKRAT,0,Podujevë
18,1841E,160,LIDHJA DEMOKRATIKE E KOSOVËS,167,Podujevë
18,1841E,169,UNIONI I BLAKÇORVE,0,Podujevë
18,1841E,175,INICIATIVA QYTETARE PËR NDRYSHIM,0,Podujevë
18,1841E,177,PARTIA DEMOKRATIKE E KOSOVËS,51,Podujevë
18,1842E,107,K.P,1,Podujevë
18,1842E,119,NISMA SOCIALDEMOKRATE,1,Podujevë
18,1842E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Podujevë
18,1842E,142,PARTIA E DREJTËSISË,0,Podujevë
18,1842E,144,LËVIZJA VETËVENDOSJE!,25,Podujevë
18,1842E,154,ORGANIZATA BALLI KOMBËTAR DEMOKRAT,0,Podujevë
18,1842E,160,LIDHJA DEMOKRATIKE E KOSOVËS,24,Podujevë
18,1842E,169,UNIONI I BLAKÇORVE,0,Podujevë
18,1842E,175,INICIATIVA QYTETARE PËR NDRYSHIM,0,Podujevë
18,1842E,177,PARTIA DEMOKRATIKE E KOSOVËS,5,Podujevë
18,1843E,107,K.P,2,Podujevë
18,1843E,119,NISMA SOCIALDEMOKRATE,3,Podujevë
18,1843E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,27,Podujevë
18,1843E,142,PARTIA E DREJTËSISË,4,Podujevë
18,1843E,144,LËVIZJA VETËVENDOSJE!,181,Podujevë
18,1843E,154,ORGANIZATA BALLI KOMBËTAR DEMOKRAT,3,Podujevë
18,1843E,160,LIDHJA DEMOKRATIKE E KOSOVËS,168,Podujevë
18,1843E,169,UNIONI I BLAKÇORVE,3,Podujevë
18,1843E,175,INICIATIVA QYTETARE PËR NDRYSHIM,0,Podujevë
18,1843E,177,PARTIA DEMOKRATIKE E KOSOVËS,28,Podujevë
18,1844E,107,K.P,0,Podujevë
18,1844E,119,NISMA SOCIALDEMOKRATE,0,Podujevë
18,1844E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,23,Podujevë
18,1844E,142,PARTIA E DREJTËSISË,2,Podujevë
18,1844E,144,LËVIZJA VETËVENDOSJE!,146,Podujevë
18,1844E,154,ORGANIZATA BALLI KOMBËTAR DEMOKRAT,5,Podujevë
18,1844E,160,LIDHJA DEMOKRATIKE E KOSOVËS,137,Podujevë
18,1844E,169,UNIONI I BLAKÇORVE,0,Podujevë
18,1844E,175,INICIATIVA QYTETARE PËR NDRYSHIM,0,Podujevë
18,1844E,177,PARTIA DEMOKRATIKE E KOSOVËS,75,Podujevë
18,BM018,107,K.P,2,Podujevë
18,BM018,119,NISMA SOCIALDEMOKRATE,0,Podujevë
18,BM018,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Podujevë
18,BM018,142,PARTIA E DREJTËSISË,0,Podujevë
18,BM018,144,LËVIZJA VETËVENDOSJE!,160,Podujevë
18,BM018,154,ORGANIZATA BALLI KOMBËTAR DEMOKRAT,0,Podujevë
18,BM018,160,LIDHJA DEMOKRATIKE E KOSOVËS,20,Podujevë
18,BM018,169,UNIONI I BLAKÇORVE,0,Podujevë
18,BM018,175,INICIATIVA QYTETARE PËR NDRYSHIM,0,Podujevë
18,BM018,177,PARTIA DEMOKRATIKE E KOSOVËS,2,Podujevë
18,CB118,107,K.P,8,Podujevë
18,CB118,119,NISMA SOCIALDEMOKRATE,7,Podujevë
18,CB118,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,41,Podujevë
18,CB118,142,PARTIA E DREJTËSISË,4,Podujevë
18,CB118,144,LËVIZJA VETËVENDOSJE!,233,Podujevë
18,CB118,154,ORGANIZATA BALLI KOMBËTAR DEMOKRAT,12,Podujevë
18,CB118,160,LIDHJA DEMOKRATIKE E KOSOVËS,198,Podujevë
18,CB118,169,UNIONI I BLAKÇORVE,5,Podujevë
18,CB118,175,INICIATIVA QYTETARE PËR NDRYSHIM,3,Podujevë
18,CB118,177,PARTIA DEMOKRATIKE E KOSOVËS,55,Podujevë
19,1901E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,16,Prishtinë
19,1901E,108,PARTIA BALLISTE,1,Prishtinë
19,1901E,119,NISMA SOCIALDEMOKRATE,22,Prishtinë
19,1901E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,150,Prishtinë
19,1901E,140,LËVIZJA PËR BASHKIM,46,Prishtinë
19,1901E,144,LËVIZJA VETËVENDOSJE!,606,Prishtinë
19,1901E,147,SRPSKA LISTA,1,Prishtinë
19,1901E,149,ALEANCA KOSOVA E RE,73,Prishtinë
19,1901E,160,LIDHJA DEMOKRATIKE E KOSOVËS,480,Prishtinë
19,1901E,173,FJALA,2,Prishtinë
19,1901E,177,PARTIA DEMOKRATIKE E KOSOVËS,264,Prishtinë
19,1902E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,72,Prishtinë
19,1902E,108,PARTIA BALLISTE,2,Prishtinë
19,1902E,119,NISMA SOCIALDEMOKRATE,34,Prishtinë
19,1902E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,209,Prishtinë
19,1902E,140,LËVIZJA PËR BASHKIM,50,Prishtinë
19,1902E,144,LËVIZJA VETËVENDOSJE!,702,Prishtinë
19,1902E,147,SRPSKA LISTA,0,Prishtinë
19,1902E,149,ALEANCA KOSOVA E RE,105,Prishtinë
19,1902E,160,LIDHJA DEMOKRATIKE E KOSOVËS,573,Prishtinë
19,1902E,173,FJALA,2,Prishtinë
19,1902E,177,PARTIA DEMOKRATIKE E KOSOVËS,409,Prishtinë
19,1903E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,18,Prishtinë
19,1903E,108,PARTIA BALLISTE,3,Prishtinë
19,1903E,119,NISMA SOCIALDEMOKRATE,47,Prishtinë
19,1903E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,289,Prishtinë
19,1903E,140,LËVIZJA PËR BASHKIM,97,Prishtinë
19,1903E,144,LËVIZJA VETËVENDOSJE!,1017,Prishtinë
19,1903E,147,SRPSKA LISTA,0,Prishtinë
19,1903E,149,ALEANCA KOSOVA E RE,116,Prishtinë
19,1903E,160,LIDHJA DEMOKRATIKE E KOSOVËS,742,Prishtinë
19,1903E,173,FJALA,2,Prishtinë
19,1903E,177,PARTIA DEMOKRATIKE E KOSOVËS,596,Prishtinë
19,1904E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,28,Prishtinë
19,1904E,108,PARTIA BALLISTE,4,Prishtinë
19,1904E,119,NISMA SOCIALDEMOKRATE,39,Prishtinë
19,1904E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,522,Prishtinë
19,1904E,140,LËVIZJA PËR BASHKIM,155,Prishtinë
19,1904E,144,LËVIZJA VETËVENDOSJE!,1874,Prishtinë
19,1904E,147,SRPSKA LISTA,2,Prishtinë
19,1904E,149,ALEANCA KOSOVA E RE,189,Prishtinë
19,1904E,160,LIDHJA DEMOKRATIKE E KOSOVËS,1361,Prishtinë
19,1904E,173,FJALA,4,Prishtinë
19,1904E,177,PARTIA DEMOKRATIKE E KOSOVËS,1232,Prishtinë
19,1905E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,12,Prishtinë
19,1905E,108,PARTIA BALLISTE,1,Prishtinë
19,1905E,119,NISMA SOCIALDEMOKRATE,15,Prishtinë
19,1905E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,159,Prishtinë
19,1905E,140,LËVIZJA PËR BASHKIM,61,Prishtinë
19,1905E,144,LËVIZJA VETËVENDOSJE!,656,Prishtinë
19,1905E,147,SRPSKA LISTA,0,Prishtinë
19,1905E,149,ALEANCA KOSOVA E RE,58,Prishtinë
19,1905E,160,LIDHJA DEMOKRATIKE E KOSOVËS,423,Prishtinë
19,1905E,173,FJALA,1,Prishtinë
19,1905E,177,PARTIA DEMOKRATIKE E KOSOVËS,368,Prishtinë
19,1906E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,51,Prishtinë
19,1906E,108,PARTIA BALLISTE,3,Prishtinë
19,1906E,119,NISMA SOCIALDEMOKRATE,51,Prishtinë
19,1906E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,657,Prishtinë
19,1906E,140,LËVIZJA PËR BASHKIM,156,Prishtinë
19,1906E,144,LËVIZJA VETËVENDOSJE!,1943,Prishtinë
19,1906E,147,SRPSKA LISTA,0,Prishtinë
19,1906E,149,ALEANCA KOSOVA E RE,239,Prishtinë
19,1906E,160,LIDHJA DEMOKRATIKE E KOSOVËS,1355,Prishtinë
19,1906E,173,FJALA,6,Prishtinë
19,1906E,177,PARTIA DEMOKRATIKE E KOSOVËS,1107,Prishtinë
19,1907E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,15,Prishtinë
19,1907E,108,PARTIA BALLISTE,0,Prishtinë
19,1907E,119,NISMA SOCIALDEMOKRATE,37,Prishtinë
19,1907E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,283,Prishtinë
19,1907E,140,LËVIZJA PËR BASHKIM,75,Prishtinë
19,1907E,144,LËVIZJA VETËVENDOSJE!,913,Prishtinë
19,1907E,147,SRPSKA LISTA,0,Prishtinë
19,1907E,149,ALEANCA KOSOVA E RE,116,Prishtinë
19,1907E,160,LIDHJA DEMOKRATIKE E KOSOVËS,675,Prishtinë
19,1907E,173,FJALA,3,Prishtinë
19,1907E,177,PARTIA DEMOKRATIKE E KOSOVËS,542,Prishtinë
19,1909E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,16,Prishtinë
19,1909E,108,PARTIA BALLISTE,1,Prishtinë
19,1909E,119,NISMA SOCIALDEMOKRATE,20,Prishtinë
19,1909E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,358,Prishtinë
19,1909E,140,LËVIZJA PËR BASHKIM,95,Prishtinë
19,1909E,144,LËVIZJA VETËVENDOSJE!,1078,Prishtinë
19,1909E,147,SRPSKA LISTA,5,Prishtinë
19,1909E,149,ALEANCA KOSOVA E RE,135,Prishtinë
19,1909E,160,LIDHJA DEMOKRATIKE E KOSOVËS,821,Prishtinë
19,1909E,173,FJALA,3,Prishtinë
19,1909E,177,PARTIA DEMOKRATIKE E KOSOVËS,655,Prishtinë
19,1910E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,17,Prishtinë
19,1910E,108,PARTIA BALLISTE,6,Prishtinë
19,1910E,119,NISMA SOCIALDEMOKRATE,22,Prishtinë
19,1910E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,275,Prishtinë
19,1910E,140,LËVIZJA PËR BASHKIM,81,Prishtinë
19,1910E,144,LËVIZJA VETËVENDOSJE!,925,Prishtinë
19,1910E,147,SRPSKA LISTA,1,Prishtinë
19,1910E,149,ALEANCA KOSOVA E RE,123,Prishtinë
19,1910E,160,LIDHJA DEMOKRATIKE E KOSOVËS,667,Prishtinë
19,1910E,173,FJALA,4,Prishtinë
19,1910E,177,PARTIA DEMOKRATIKE E KOSOVËS,568,Prishtinë
19,1911E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,13,Prishtinë
19,1911E,108,PARTIA BALLISTE,2,Prishtinë
19,1911E,119,NISMA SOCIALDEMOKRATE,27,Prishtinë
19,1911E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,452,Prishtinë
19,1911E,140,LËVIZJA PËR BASHKIM,113,Prishtinë
19,1911E,144,LËVIZJA VETËVENDOSJE!,1445,Prishtinë
19,1911E,147,SRPSKA LISTA,1,Prishtinë
19,1911E,149,ALEANCA KOSOVA E RE,110,Prishtinë
19,1911E,160,LIDHJA DEMOKRATIKE E KOSOVËS,827,Prishtinë
19,1911E,173,FJALA,5,Prishtinë
19,1911E,177,PARTIA DEMOKRATIKE E KOSOVËS,737,Prishtinë
19,1912E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,13,Prishtinë
19,1912E,108,PARTIA BALLISTE,3,Prishtinë
19,1912E,119,NISMA SOCIALDEMOKRATE,11,Prishtinë
19,1912E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,182,Prishtinë
19,1912E,140,LËVIZJA PËR BASHKIM,66,Prishtinë
19,1912E,144,LËVIZJA VETËVENDOSJE!,730,Prishtinë
19,1912E,147,SRPSKA LISTA,0,Prishtinë
19,1912E,149,ALEANCA KOSOVA E RE,61,Prishtinë
19,1912E,160,LIDHJA DEMOKRATIKE E KOSOVËS,489,Prishtinë
19,1912E,173,FJALA,3,Prishtinë
19,1912E,177,PARTIA DEMOKRATIKE E KOSOVËS,364,Prishtinë
19,1913E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,14,Prishtinë
19,1913E,108,PARTIA BALLISTE,1,Prishtinë
19,1913E,119,NISMA SOCIALDEMOKRATE,21,Prishtinë
19,1913E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,212,Prishtinë
19,1913E,140,LËVIZJA PËR BASHKIM,103,Prishtinë
19,1913E,144,LËVIZJA VETËVENDOSJE!,829,Prishtinë
19,1913E,147,SRPSKA LISTA,0,Prishtinë
19,1913E,149,ALEANCA KOSOVA E RE,106,Prishtinë
19,1913E,160,LIDHJA DEMOKRATIKE E KOSOVËS,658,Prishtinë
19,1913E,173,FJALA,1,Prishtinë
19,1913E,177,PARTIA DEMOKRATIKE E KOSOVËS,381,Prishtinë
19,1914E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,5,Prishtinë
19,1914E,108,PARTIA BALLISTE,2,Prishtinë
19,1914E,119,NISMA SOCIALDEMOKRATE,24,Prishtinë
19,1914E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,139,Prishtinë
19,1914E,140,LËVIZJA PËR BASHKIM,44,Prishtinë
19,1914E,144,LËVIZJA VETËVENDOSJE!,499,Prishtinë
19,1914E,147,SRPSKA LISTA,1,Prishtinë
19,1914E,149,ALEANCA KOSOVA E RE,67,Prishtinë
19,1914E,160,LIDHJA DEMOKRATIKE E KOSOVËS,410,Prishtinë
19,1914E,173,FJALA,1,Prishtinë
19,1914E,177,PARTIA DEMOKRATIKE E KOSOVËS,197,Prishtinë
19,1915E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,12,Prishtinë
19,1915E,108,PARTIA BALLISTE,3,Prishtinë
19,1915E,119,NISMA SOCIALDEMOKRATE,17,Prishtinë
19,1915E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,290,Prishtinë
19,1915E,140,LËVIZJA PËR BASHKIM,115,Prishtinë
19,1915E,144,LËVIZJA VETËVENDOSJE!,852,Prishtinë
19,1915E,147,SRPSKA LISTA,1,Prishtinë
19,1915E,149,ALEANCA KOSOVA E RE,213,Prishtinë
19,1915E,160,LIDHJA DEMOKRATIKE E KOSOVËS,678,Prishtinë
19,1915E,173,FJALA,2,Prishtinë
19,1915E,177,PARTIA DEMOKRATIKE E KOSOVËS,430,Prishtinë
19,1916E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,111,Prishtinë
19,1916E,108,PARTIA BALLISTE,1,Prishtinë
19,1916E,119,NISMA SOCIALDEMOKRATE,15,Prishtinë
19,1916E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,161,Prishtinë
19,1916E,140,LËVIZJA PËR BASHKIM,32,Prishtinë
19,1916E,144,LËVIZJA VETËVENDOSJE!,529,Prishtinë
19,1916E,147,SRPSKA LISTA,0,Prishtinë
19,1916E,149,ALEANCA KOSOVA E RE,73,Prishtinë
19,1916E,160,LIDHJA DEMOKRATIKE E KOSOVËS,418,Prishtinë
19,1916E,173,FJALA,3,Prishtinë
19,1916E,177,PARTIA DEMOKRATIKE E KOSOVËS,295,Prishtinë
19,1917E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,28,Prishtinë
19,1917E,108,PARTIA BALLISTE,2,Prishtinë
19,1917E,119,NISMA SOCIALDEMOKRATE,18,Prishtinë
19,1917E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,302,Prishtinë
19,1917E,140,LËVIZJA PËR BASHKIM,98,Prishtinë
19,1917E,144,LËVIZJA VETËVENDOSJE!,917,Prishtinë
19,1917E,147,SRPSKA LISTA,2,Prishtinë
19,1917E,149,ALEANCA KOSOVA E RE,105,Prishtinë
19,1917E,160,LIDHJA DEMOKRATIKE E KOSOVËS,692,Prishtinë
19,1917E,173,FJALA,6,Prishtinë
19,1917E,177,PARTIA DEMOKRATIKE E KOSOVËS,412,Prishtinë
19,1918E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,6,Prishtinë
19,1918E,108,PARTIA BALLISTE,3,Prishtinë
19,1918E,119,NISMA SOCIALDEMOKRATE,18,Prishtinë
19,1918E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,236,Prishtinë
19,1918E,140,LËVIZJA PËR BASHKIM,49,Prishtinë
19,1918E,144,LËVIZJA VETËVENDOSJE!,537,Prishtinë
19,1918E,147,SRPSKA LISTA,0,Prishtinë
19,1918E,149,ALEANCA KOSOVA E RE,82,Prishtinë
19,1918E,160,LIDHJA DEMOKRATIKE E KOSOVËS,416,Prishtinë
19,1918E,173,FJALA,2,Prishtinë
19,1918E,177,PARTIA DEMOKRATIKE E KOSOVËS,253,Prishtinë
19,1919E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,18,Prishtinë
19,1919E,108,PARTIA BALLISTE,2,Prishtinë
19,1919E,119,NISMA SOCIALDEMOKRATE,18,Prishtinë
19,1919E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,274,Prishtinë
19,1919E,140,LËVIZJA PËR BASHKIM,38,Prishtinë
19,1919E,144,LËVIZJA VETËVENDOSJE!,615,Prishtinë
19,1919E,147,SRPSKA LISTA,0,Prishtinë
19,1919E,149,ALEANCA KOSOVA E RE,164,Prishtinë
19,1919E,160,LIDHJA DEMOKRATIKE E KOSOVËS,726,Prishtinë
19,1919E,173,FJALA,2,Prishtinë
19,1919E,177,PARTIA DEMOKRATIKE E KOSOVËS,370,Prishtinë
19,1919X,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,16,Prishtinë
19,1919X,108,PARTIA BALLISTE,0,Prishtinë
19,1919X,119,NISMA SOCIALDEMOKRATE,21,Prishtinë
19,1919X,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,116,Prishtinë
19,1919X,140,LËVIZJA PËR BASHKIM,57,Prishtinë
19,1919X,144,LËVIZJA VETËVENDOSJE!,440,Prishtinë
19,1919X,147,SRPSKA LISTA,1,Prishtinë
19,1919X,149,ALEANCA KOSOVA E RE,79,Prishtinë
19,1919X,160,LIDHJA DEMOKRATIKE E KOSOVËS,378,Prishtinë
19,1919X,173,FJALA,2,Prishtinë
19,1919X,177,PARTIA DEMOKRATIKE E KOSOVËS,165,Prishtinë
19,1920E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,3,Prishtinë
19,1920E,108,PARTIA BALLISTE,6,Prishtinë
19,1920E,119,NISMA SOCIALDEMOKRATE,23,Prishtinë
19,1920E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,335,Prishtinë
19,1920E,140,LËVIZJA PËR BASHKIM,55,Prishtinë
19,1920E,144,LËVIZJA VETËVENDOSJE!,583,Prishtinë
19,1920E,147,SRPSKA LISTA,0,Prishtinë
19,1920E,149,ALEANCA KOSOVA E RE,140,Prishtinë
19,1920E,160,LIDHJA DEMOKRATIKE E KOSOVËS,767,Prishtinë
19,1920E,173,FJALA,3,Prishtinë
19,1920E,177,PARTIA DEMOKRATIKE E KOSOVËS,335,Prishtinë
19,1920X,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,4,Prishtinë
19,1920X,108,PARTIA BALLISTE,5,Prishtinë
19,1920X,119,NISMA SOCIALDEMOKRATE,17,Prishtinë
19,1920X,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,198,Prishtinë
19,1920X,140,LËVIZJA PËR BASHKIM,79,Prishtinë
19,1920X,144,LËVIZJA VETËVENDOSJE!,603,Prishtinë
19,1920X,147,SRPSKA LISTA,2,Prishtinë
19,1920X,149,ALEANCA KOSOVA E RE,132,Prishtinë
19,1920X,160,LIDHJA DEMOKRATIKE E KOSOVËS,641,Prishtinë
19,1920X,173,FJALA,2,Prishtinë
19,1920X,177,PARTIA DEMOKRATIKE E KOSOVËS,263,Prishtinë
19,1921E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,2,Prishtinë
19,1921E,108,PARTIA BALLISTE,6,Prishtinë
19,1921E,119,NISMA SOCIALDEMOKRATE,25,Prishtinë
19,1921E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,223,Prishtinë
19,1921E,140,LËVIZJA PËR BASHKIM,36,Prishtinë
19,1921E,144,LËVIZJA VETËVENDOSJE!,513,Prishtinë
19,1921E,147,SRPSKA LISTA,1,Prishtinë
19,1921E,149,ALEANCA KOSOVA E RE,95,Prishtinë
19,1921E,160,LIDHJA DEMOKRATIKE E KOSOVËS,522,Prishtinë
19,1921E,173,FJALA,4,Prishtinë
19,1921E,177,PARTIA DEMOKRATIKE E KOSOVËS,253,Prishtinë
19,1921X,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,2,Prishtinë
19,1921X,108,PARTIA BALLISTE,4,Prishtinë
19,1921X,119,NISMA SOCIALDEMOKRATE,15,Prishtinë
19,1921X,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,184,Prishtinë
19,1921X,140,LËVIZJA PËR BASHKIM,57,Prishtinë
19,1921X,144,LËVIZJA VETËVENDOSJE!,555,Prishtinë
19,1921X,147,SRPSKA LISTA,0,Prishtinë
19,1921X,149,ALEANCA KOSOVA E RE,102,Prishtinë
19,1921X,160,LIDHJA DEMOKRATIKE E KOSOVËS,571,Prishtinë
19,1921X,173,FJALA,6,Prishtinë
19,1921X,177,PARTIA DEMOKRATIKE E KOSOVËS,277,Prishtinë
19,1922E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,22,Prishtinë
19,1922E,108,PARTIA BALLISTE,2,Prishtinë
19,1922E,119,NISMA SOCIALDEMOKRATE,39,Prishtinë
19,1922E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,244,Prishtinë
19,1922E,140,LËVIZJA PËR BASHKIM,86,Prishtinë
19,1922E,144,LËVIZJA VETËVENDOSJE!,904,Prishtinë
19,1922E,147,SRPSKA LISTA,1,Prishtinë
19,1922E,149,ALEANCA KOSOVA E RE,125,Prishtinë
19,1922E,160,LIDHJA DEMOKRATIKE E KOSOVËS,967,Prishtinë
19,1922E,173,FJALA,17,Prishtinë
19,1922E,177,PARTIA DEMOKRATIKE E KOSOVËS,418,Prishtinë
19,1923E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,1,Prishtinë
19,1923E,108,PARTIA BALLISTE,1,Prishtinë
19,1923E,119,NISMA SOCIALDEMOKRATE,6,Prishtinë
19,1923E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,88,Prishtinë
19,1923E,140,LËVIZJA PËR BASHKIM,17,Prishtinë
19,1923E,144,LËVIZJA VETËVENDOSJE!,323,Prishtinë
19,1923E,147,SRPSKA LISTA,0,Prishtinë
19,1923E,149,ALEANCA KOSOVA E RE,41,Prishtinë
19,1923E,160,LIDHJA DEMOKRATIKE E KOSOVËS,259,Prishtinë
19,1923E,173,FJALA,1,Prishtinë
19,1923E,177,PARTIA DEMOKRATIKE E KOSOVËS,231,Prishtinë
19,1924E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,35,Prishtinë
19,1924E,108,PARTIA BALLISTE,1,Prishtinë
19,1924E,119,NISMA SOCIALDEMOKRATE,51,Prishtinë
19,1924E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,163,Prishtinë
19,1924E,140,LËVIZJA PËR BASHKIM,38,Prishtinë
19,1924E,144,LËVIZJA VETËVENDOSJE!,716,Prishtinë
19,1924E,147,SRPSKA LISTA,2,Prishtinë
19,1924E,149,ALEANCA KOSOVA E RE,73,Prishtinë
19,1924E,160,LIDHJA DEMOKRATIKE E KOSOVËS,507,Prishtinë
19,1924E,173,FJALA,1,Prishtinë
19,1924E,177,PARTIA DEMOKRATIKE E KOSOVËS,334,Prishtinë
19,1925E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,30,Prishtinë
19,1925E,108,PARTIA BALLISTE,0,Prishtinë
19,1925E,119,NISMA SOCIALDEMOKRATE,32,Prishtinë
19,1925E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,163,Prishtinë
19,1925E,140,LËVIZJA PËR BASHKIM,63,Prishtinë
19,1925E,144,LËVIZJA VETËVENDOSJE!,687,Prishtinë
19,1925E,147,SRPSKA LISTA,0,Prishtinë
19,1925E,149,ALEANCA KOSOVA E RE,61,Prishtinë
19,1925E,160,LIDHJA DEMOKRATIKE E KOSOVËS,522,Prishtinë
19,1925E,173,FJALA,3,Prishtinë
19,1925E,177,PARTIA DEMOKRATIKE E KOSOVËS,317,Prishtinë
19,1926E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Prishtinë
19,1926E,108,PARTIA BALLISTE,1,Prishtinë
19,1926E,119,NISMA SOCIALDEMOKRATE,6,Prishtinë
19,1926E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,201,Prishtinë
19,1926E,140,LËVIZJA PËR BASHKIM,87,Prishtinë
19,1926E,144,LËVIZJA VETËVENDOSJE!,444,Prishtinë
19,1926E,147,SRPSKA LISTA,0,Prishtinë
19,1926E,149,ALEANCA KOSOVA E RE,133,Prishtinë
19,1926E,160,LIDHJA DEMOKRATIKE E KOSOVËS,456,Prishtinë
19,1926E,173,FJALA,1,Prishtinë
19,1926E,177,PARTIA DEMOKRATIKE E KOSOVËS,226,Prishtinë
19,1927E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Prishtinë
19,1927E,108,PARTIA BALLISTE,9,Prishtinë
19,1927E,119,NISMA SOCIALDEMOKRATE,20,Prishtinë
19,1927E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,240,Prishtinë
19,1927E,140,LËVIZJA PËR BASHKIM,29,Prishtinë
19,1927E,144,LËVIZJA VETËVENDOSJE!,880,Prishtinë
19,1927E,147,SRPSKA LISTA,0,Prishtinë
19,1927E,149,ALEANCA KOSOVA E RE,743,Prishtinë
19,1927E,160,LIDHJA DEMOKRATIKE E KOSOVËS,728,Prishtinë
19,1927E,173,FJALA,3,Prishtinë
19,1927E,177,PARTIA DEMOKRATIKE E KOSOVËS,530,Prishtinë
19,1928E,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Prishtinë
19,1928E,108,PARTIA BALLISTE,0,Prishtinë
19,1928E,119,NISMA SOCIALDEMOKRATE,0,Prishtinë
19,1928E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,31,Prishtinë
19,1928E,140,LËVIZJA PËR BASHKIM,11,Prishtinë
19,1928E,144,LËVIZJA VETËVENDOSJE!,185,Prishtinë
19,1928E,147,SRPSKA LISTA,0,Prishtinë
19,1928E,149,ALEANCA KOSOVA E RE,16,Prishtinë
19,1928E,160,LIDHJA DEMOKRATIKE E KOSOVËS,145,Prishtinë
19,1928E,173,FJALA,7,Prishtinë
