id,Polling Center,Party_ID,Party,Votes,Municipality
19,1907E,149,ALEANCA KOSOVA E RE,34,Prishtinë
19,1907E,160,LIDHJA DEMOKRATIKE E KOSOVËS,751,Prishtinë
19,1907E,173,FJALA,4,Prishtinë
19,1907E,177,PARTIA DEMOKRATIKE E KOSOVËS,716,Prishtinë
19,1909E,108,PARTIA BALLISTE,1,Prishtinë
19,1909E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,137,Prishtinë
19,1909E,144,LËVIZJA VETËVENDOSJE!,1415,Prishtinë
19,1909E,149,ALEANCA KOSOVA E RE,36,Prishtinë
19,1909E,160,LIDHJA DEMOKRATIKE E KOSOVËS,913,Prishtinë
19,1909E,173,FJALA,5,Prishtinë
19,1909E,177,PARTIA DEMOKRATIKE E KOSOVËS,880,Prishtinë
19,1910E,108,PARTIA BALLISTE,4,Prishtinë
19,1910E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,120,Prishtinë
19,1910E,144,LËVIZJA VETËVENDOSJE!,1205,Prishtinë
19,1910E,149,ALEANCA KOSOVA E RE,37,Prishtinë
19,1910E,160,LIDHJA DEMOKRATIKE E KOSOVËS,756,Prishtinë
19,1910E,173,FJALA,4,Prishtinë
19,1910E,177,PARTIA DEMOKRATIKE E KOSOVËS,730,Prishtinë
19,1911E,108,PARTIA BALLISTE,3,Prishtinë
19,1911E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,180,Prishtinë
19,1911E,144,LËVIZJA VETËVENDOSJE!,1790,Prishtinë
19,1911E,149,ALEANCA KOSOVA E RE,28,Prishtinë
19,1911E,160,LIDHJA DEMOKRATIKE E KOSOVËS,997,Prishtinë
19,1911E,173,FJALA,7,Prishtinë
19,1911E,177,PARTIA DEMOKRATIKE E KOSOVËS,1000,Prishtinë
19,1912E,108,PARTIA BALLISTE,1,Prishtinë
19,1912E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,88,Prishtinë
19,1912E,144,LËVIZJA VETËVENDOSJE!,938,Prishtinë
19,1912E,149,ALEANCA KOSOVA E RE,11,Prishtinë
19,1912E,160,LIDHJA DEMOKRATIKE E KOSOVËS,530,Prishtinë
19,1912E,173,FJALA,2,Prishtinë
19,1912E,177,PARTIA DEMOKRATIKE E KOSOVËS,463,Prishtinë
19,1913E,108,PARTIA BALLISTE,2,Prishtinë
19,1913E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,91,Prishtinë
19,1913E,144,LËVIZJA VETËVENDOSJE!,1082,Prishtinë
19,1913E,149,ALEANCA KOSOVA E RE,35,Prishtinë
19,1913E,160,LIDHJA DEMOKRATIKE E KOSOVËS,786,Prishtinë
19,1913E,173,FJALA,3,Prishtinë
19,1913E,177,PARTIA DEMOKRATIKE E KOSOVËS,506,Prishtinë
19,1914E,108,PARTIA BALLISTE,1,Prishtinë
19,1914E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,57,Prishtinë
19,1914E,144,LËVIZJA VETËVENDOSJE!,663,Prishtinë
19,1914E,149,ALEANCA KOSOVA E RE,14,Prishtinë
19,1914E,160,LIDHJA DEMOKRATIKE E KOSOVËS,459,Prishtinë
19,1914E,173,FJALA,0,Prishtinë
19,1914E,177,PARTIA DEMOKRATIKE E KOSOVËS,289,Prishtinë
19,1915E,108,PARTIA BALLISTE,4,Prishtinë
19,1915E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,114,Prishtinë
19,1915E,144,LËVIZJA VETËVENDOSJE!,1199,Prishtinë
19,1915E,149,ALEANCA KOSOVA E RE,61,Prishtinë
19,1915E,160,LIDHJA DEMOKRATIKE E KOSOVËS,866,Prishtinë
19,1915E,173,FJALA,5,Prishtinë
19,1915E,177,PARTIA DEMOKRATIKE E KOSOVËS,575,Prishtinë
19,1916E,108,PARTIA BALLISTE,2,Prishtinë
19,1916E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,63,Prishtinë
19,1916E,144,LËVIZJA VETËVENDOSJE!,777,Prishtinë
19,1916E,149,ALEANCA KOSOVA E RE,23,Prishtinë
19,1916E,160,LIDHJA DEMOKRATIKE E KOSOVËS,467,Prishtinë
19,1916E,173,FJALA,9,Prishtinë
19,1916E,177,PARTIA DEMOKRATIKE E KOSOVËS,399,Prishtinë
19,1917E,108,PARTIA BALLISTE,3,Prishtinë
19,1917E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,129,Prishtinë
19,1917E,144,LËVIZJA VETËVENDOSJE!,1287,Prishtinë
19,1917E,149,ALEANCA KOSOVA E RE,47,Prishtinë
19,1917E,160,LIDHJA DEMOKRATIKE E KOSOVËS,732,Prishtinë
19,1917E,173,FJALA,8,Prishtinë
19,1917E,177,PARTIA DEMOKRATIKE E KOSOVËS,599,Prishtinë
19,1918E,108,PARTIA BALLISTE,2,Prishtinë
19,1918E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,93,Prishtinë
19,1918E,144,LËVIZJA VETËVENDOSJE!,778,Prishtinë
19,1918E,149,ALEANCA KOSOVA E RE,26,Prishtinë
19,1918E,160,LIDHJA DEMOKRATIKE E KOSOVËS,488,Prishtinë
19,1918E,173,FJALA,1,Prishtinë
19,1918E,177,PARTIA DEMOKRATIKE E KOSOVËS,365,Prishtinë
19,1919E,108,PARTIA BALLISTE,3,Prishtinë
19,1919E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,122,Prishtinë
19,1919E,144,LËVIZJA VETËVENDOSJE!,895,Prishtinë
19,1919E,149,ALEANCA KOSOVA E RE,57,Prishtinë
19,1919E,160,LIDHJA DEMOKRATIKE E KOSOVËS,910,Prishtinë
19,1919E,173,FJALA,4,Prishtinë
19,1919E,177,PARTIA DEMOKRATIKE E KOSOVËS,434,Prishtinë
19,1919X,108,PARTIA BALLISTE,3,Prishtinë
19,1919X,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,39,Prishtinë
19,1919X,144,LËVIZJA VETËVENDOSJE!,609,Prishtinë
19,1919X,149,ALEANCA KOSOVA E RE,46,Prishtinë
19,1919X,160,LIDHJA DEMOKRATIKE E KOSOVËS,454,Prishtinë
19,1919X,173,FJALA,2,Prishtinë
19,1919X,177,PARTIA DEMOKRATIKE E KOSOVËS,231,Prishtinë
19,1920E,108,PARTIA BALLISTE,6,Prishtinë
19,1920E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,148,Prishtinë
19,1920E,144,LËVIZJA VETËVENDOSJE!,891,Prishtinë
19,1920E,149,ALEANCA KOSOVA E RE,30,Prishtinë
19,1920E,160,LIDHJA DEMOKRATIKE E KOSOVËS,907,Prishtinë
19,1920E,173,FJALA,3,Prishtinë
19,1920E,177,PARTIA DEMOKRATIKE E KOSOVËS,488,Prishtinë
19,1920X,108,PARTIA BALLISTE,3,Prishtinë
19,1920X,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,97,Prishtinë
19,1920X,144,LËVIZJA VETËVENDOSJE!,881,Prishtinë
19,1920X,149,ALEANCA KOSOVA E RE,50,Prishtinë
19,1920X,160,LIDHJA DEMOKRATIKE E KOSOVËS,751,Prishtinë
19,1920X,173,FJALA,3,Prishtinë
19,1920X,177,PARTIA DEMOKRATIKE E KOSOVËS,379,Prishtinë
19,1921E,108,PARTIA BALLISTE,3,Prishtinë
19,1921E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,93,Prishtinë
19,1921E,144,LËVIZJA VETËVENDOSJE!,725,Prishtinë
19,1921E,149,ALEANCA KOSOVA E RE,23,Prishtinë
19,1921E,160,LIDHJA DEMOKRATIKE E KOSOVËS,669,Prishtinë
19,1921E,173,FJALA,5,Prishtinë
19,1921E,177,PARTIA DEMOKRATIKE E KOSOVËS,350,Prishtinë
19,1921X,108,PARTIA BALLISTE,2,Prishtinë
19,1921X,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,59,Prishtinë
19,1921X,144,LËVIZJA VETËVENDOSJE!,779,Prishtinë
19,1921X,149,ALEANCA KOSOVA E RE,39,Prishtinë
19,1921X,160,LIDHJA DEMOKRATIKE E KOSOVËS,662,Prishtinë
19,1921X,173,FJALA,7,Prishtinë
19,1921X,177,PARTIA DEMOKRATIKE E KOSOVËS,392,Prishtinë
19,1922E,108,PARTIA BALLISTE,1,Prishtinë
19,1922E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,115,Prishtinë
19,1922E,144,LËVIZJA VETËVENDOSJE!,1267,Prishtinë
19,1922E,149,ALEANCA KOSOVA E RE,34,Prishtinë
19,1922E,160,LIDHJA DEMOKRATIKE E KOSOVËS,1063,Prishtinë
19,1922E,173,FJALA,16,Prishtinë
19,1922E,177,PARTIA DEMOKRATIKE E KOSOVËS,558,Prishtinë
19,1923E,108,PARTIA BALLISTE,2,Prishtinë
19,1923E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,39,Prishtinë
19,1923E,144,LËVIZJA VETËVENDOSJE!,421,Prishtinë
19,1923E,149,ALEANCA KOSOVA E RE,15,Prishtinë
19,1923E,160,LIDHJA DEMOKRATIKE E KOSOVËS,315,Prishtinë
19,1923E,173,FJALA,2,Prishtinë
19,1923E,177,PARTIA DEMOKRATIKE E KOSOVËS,262,Prishtinë
19,1924E,108,PARTIA BALLISTE,0,Prishtinë
19,1924E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,66,Prishtinë
19,1924E,144,LËVIZJA VETËVENDOSJE!,943,Prishtinë
19,1924E,149,ALEANCA KOSOVA E RE,18,Prishtinë
19,1924E,160,LIDHJA DEMOKRATIKE E KOSOVËS,584,Prishtinë
19,1924E,173,FJALA,6,Prishtinë
19,1924E,177,PARTIA DEMOKRATIKE E KOSOVËS,435,Prishtinë
19,1925E,108,PARTIA BALLISTE,2,Prishtinë
19,1925E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,58,Prishtinë
19,1925E,144,LËVIZJA VETËVENDOSJE!,923,Prishtinë
19,1925E,149,ALEANCA KOSOVA E RE,18,Prishtinë
19,1925E,160,LIDHJA DEMOKRATIKE E KOSOVËS,581,Prishtinë
19,1925E,173,FJALA,3,Prishtinë
19,1925E,177,PARTIA DEMOKRATIKE E KOSOVËS,439,Prishtinë
19,1926E,108,PARTIA BALLISTE,3,Prishtinë
19,1926E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,120,Prishtinë
19,1926E,144,LËVIZJA VETËVENDOSJE!,704,Prishtinë
19,1926E,149,ALEANCA KOSOVA E RE,36,Prishtinë
19,1926E,160,LIDHJA DEMOKRATIKE E KOSOVËS,457,Prishtinë
19,1926E,173,FJALA,2,Prishtinë
19,1926E,177,PARTIA DEMOKRATIKE E KOSOVËS,355,Prishtinë
19,1927E,108,PARTIA BALLISTE,13,Prishtinë
19,1927E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,152,Prishtinë
19,1927E,144,LËVIZJA VETËVENDOSJE!,1486,Prishtinë
19,1927E,149,ALEANCA KOSOVA E RE,376,Prishtinë
19,1927E,160,LIDHJA DEMOKRATIKE E KOSOVËS,765,Prishtinë
19,1927E,173,FJALA,1,Prishtinë
19,1927E,177,PARTIA DEMOKRATIKE E KOSOVËS,678,Prishtinë
19,1928E,108,PARTIA BALLISTE,0,Prishtinë
19,1928E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Prishtinë
19,1928E,144,LËVIZJA VETËVENDOSJE!,204,Prishtinë
19,1928E,149,ALEANCA KOSOVA E RE,9,Prishtinë
19,1928E,160,LIDHJA DEMOKRATIKE E KOSOVËS,190,Prishtinë
19,1928E,173,FJALA,6,Prishtinë
19,1928E,177,PARTIA DEMOKRATIKE E KOSOVËS,71,Prishtinë
19,1929E,108,PARTIA BALLISTE,0,Prishtinë
19,1929E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Prishtinë
19,1929E,144,LËVIZJA VETËVENDOSJE!,70,Prishtinë
19,1929E,149,ALEANCA KOSOVA E RE,0,Prishtinë
19,1929E,160,LIDHJA DEMOKRATIKE E KOSOVËS,17,Prishtinë
19,1929E,173,FJALA,0,Prishtinë
19,1929E,177,PARTIA DEMOKRATIKE E KOSOVËS,36,Prishtinë
19,1930E,108,PARTIA BALLISTE,0,Prishtinë
19,1930E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,14,Prishtinë
19,1930E,144,LËVIZJA VETËVENDOSJE!,47,Prishtinë
19,1930E,149,ALEANCA KOSOVA E RE,0,Prishtinë
19,1930E,160,LIDHJA DEMOKRATIKE E KOSOVËS,51,Prishtinë
19,1930E,173,FJALA,0,Prishtinë
19,1930E,177,PARTIA DEMOKRATIKE E KOSOVËS,40,Prishtinë
19,1931E,108,PARTIA BALLISTE,4,Prishtinë
19,1931E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,95,Prishtinë
19,1931E,144,LËVIZJA VETËVENDOSJE!,706,Prishtinë
19,1931E,149,ALEANCA KOSOVA E RE,20,Prishtinë
19,1931E,160,LIDHJA DEMOKRATIKE E KOSOVËS,409,Prishtinë
19,1931E,173,FJALA,2,Prishtinë
19,1931E,177,PARTIA DEMOKRATIKE E KOSOVËS,348,Prishtinë
19,1933E,108,PARTIA BALLISTE,0,Prishtinë
19,1933E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Prishtinë
19,1933E,144,LËVIZJA VETËVENDOSJE!,223,Prishtinë
19,1933E,149,ALEANCA KOSOVA E RE,5,Prishtinë
19,1933E,160,LIDHJA DEMOKRATIKE E KOSOVËS,169,Prishtinë
19,1933E,173,FJALA,0,Prishtinë
19,1933E,177,PARTIA DEMOKRATIKE E KOSOVËS,48,Prishtinë
19,1934E,108,PARTIA BALLISTE,3,Prishtinë
19,1934E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,51,Prishtinë
19,1934E,144,LËVIZJA VETËVENDOSJE!,434,Prishtinë
19,1934E,149,ALEANCA KOSOVA E RE,24,Prishtinë
19,1934E,160,LIDHJA DEMOKRATIKE E KOSOVËS,423,Prishtinë
19,1934E,173,FJALA,2,Prishtinë
19,1934E,177,PARTIA DEMOKRATIKE E KOSOVËS,248,Prishtinë
19,1935E,108,PARTIA BALLISTE,0,Prishtinë
19,1935E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,38,Prishtinë
19,1935E,144,LËVIZJA VETËVENDOSJE!,229,Prishtinë
19,1935E,149,ALEANCA KOSOVA E RE,2,Prishtinë
19,1935E,160,LIDHJA DEMOKRATIKE E KOSOVËS,203,Prishtinë
19,1935E,173,FJALA,0,Prishtinë
19,1935E,177,PARTIA DEMOKRATIKE E KOSOVËS,23,Prishtinë
19,1936E,108,PARTIA BALLISTE,0,Prishtinë
19,1936E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Prishtinë
19,1936E,144,LËVIZJA VETËVENDOSJE!,93,Prishtinë
19,1936E,149,ALEANCA KOSOVA E RE,8,Prishtinë
19,1936E,160,LIDHJA DEMOKRATIKE E KOSOVËS,45,Prishtinë
19,1936E,173,FJALA,0,Prishtinë
19,1936E,177,PARTIA DEMOKRATIKE E KOSOVËS,22,Prishtinë
19,1937E,108,PARTIA BALLISTE,0,Prishtinë
19,1937E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,16,Prishtinë
19,1937E,144,LËVIZJA VETËVENDOSJE!,33,Prishtinë
19,1937E,149,ALEANCA KOSOVA E RE,34,Prishtinë
19,1937E,160,LIDHJA DEMOKRATIKE E KOSOVËS,28,Prishtinë
19,1937E,173,FJALA,0,Prishtinë
19,1937E,177,PARTIA DEMOKRATIKE E KOSOVËS,21,Prishtinë
19,1939E,108,PARTIA BALLISTE,0,Prishtinë
19,1939E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,11,Prishtinë
19,1939E,144,LËVIZJA VETËVENDOSJE!,44,Prishtinë
19,1939E,149,ALEANCA KOSOVA E RE,1,Prishtinë
19,1939E,160,LIDHJA DEMOKRATIKE E KOSOVËS,60,Prishtinë
19,1939E,173,FJALA,0,Prishtinë
19,1939E,177,PARTIA DEMOKRATIKE E KOSOVËS,29,Prishtinë
19,1940E,108,PARTIA BALLISTE,1,Prishtinë
19,1940E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,60,Prishtinë
19,1940E,144,LËVIZJA VETËVENDOSJE!,317,Prishtinë
19,1940E,149,ALEANCA KOSOVA E RE,39,Prishtinë
19,1940E,160,LIDHJA DEMOKRATIKE E KOSOVËS,356,Prishtinë
19,1940E,173,FJALA,0,Prishtinë
19,1940E,177,PARTIA DEMOKRATIKE E KOSOVËS,115,Prishtinë
19,1941E,108,PARTIA BALLISTE,1,Prishtinë
19,1941E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Prishtinë
19,1941E,144,LËVIZJA VETËVENDOSJE!,71,Prishtinë
19,1941E,149,ALEANCA KOSOVA E RE,14,Prishtinë
19,1941E,160,LIDHJA DEMOKRATIKE E KOSOVËS,35,Prishtinë
19,1941E,173,FJALA,1,Prishtinë
19,1941E,177,PARTIA DEMOKRATIKE E KOSOVËS,49,Prishtinë
19,1942E,108,PARTIA BALLISTE,1,Prishtinë
19,1942E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,14,Prishtinë
19,1942E,144,LËVIZJA VETËVENDOSJE!,92,Prishtinë
19,1942E,149,ALEANCA KOSOVA E RE,19,Prishtinë
19,1942E,160,LIDHJA DEMOKRATIKE E KOSOVËS,94,Prishtinë
19,1942E,173,FJALA,0,Prishtinë
19,1942E,177,PARTIA DEMOKRATIKE E KOSOVËS,54,Prishtinë
19,1943E,108,PARTIA BALLISTE,0,Prishtinë
19,1943E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,16,Prishtinë
19,1943E,144,LËVIZJA VETËVENDOSJE!,63,Prishtinë
19,1943E,149,ALEANCA KOSOVA E RE,5,Prishtinë
19,1943E,160,LIDHJA DEMOKRATIKE E KOSOVËS,25,Prishtinë
19,1943E,173,FJALA,1,Prishtinë
19,1943E,177,PARTIA DEMOKRATIKE E KOSOVËS,6,Prishtinë
19,1953E,108,PARTIA BALLISTE,6,Prishtinë
19,1953E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Prishtinë
19,1953E,144,LËVIZJA VETËVENDOSJE!,58,Prishtinë
19,1953E,149,ALEANCA KOSOVA E RE,9,Prishtinë
19,1953E,160,LIDHJA DEMOKRATIKE E KOSOVËS,163,Prishtinë
19,1953E,173,FJALA,9,Prishtinë
19,1953E,177,PARTIA DEMOKRATIKE E KOSOVËS,27,Prishtinë
19,1954E,108,PARTIA BALLISTE,0,Prishtinë
19,1954E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Prishtinë
19,1954E,144,LËVIZJA VETËVENDOSJE!,210,Prishtinë
19,1954E,149,ALEANCA KOSOVA E RE,5,Prishtinë
19,1954E,160,LIDHJA DEMOKRATIKE E KOSOVËS,194,Prishtinë
19,1954E,173,FJALA,0,Prishtinë
19,1954E,177,PARTIA DEMOKRATIKE E KOSOVËS,95,Prishtinë
19,1955E,108,PARTIA BALLISTE,0,Prishtinë
19,1955E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Prishtinë
19,1955E,144,LËVIZJA VETËVENDOSJE!,2,Prishtinë
19,1955E,149,ALEANCA KOSOVA E RE,0,Prishtinë
19,1955E,160,LIDHJA DEMOKRATIKE E KOSOVËS,2,Prishtinë
19,1955E,173,FJALA,0,Prishtinë
19,1955E,177,PARTIA DEMOKRATIKE E KOSOVËS,0,Prishtinë
19,1956E,108,PARTIA BALLISTE,0,Prishtinë
19,1956E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,15,Prishtinë
19,1956E,144,LËVIZJA VETËVENDOSJE!,154,Prishtinë
19,1956E,149,ALEANCA KOSOVA E RE,3,Prishtinë
19,1956E,160,LIDHJA DEMOKRATIKE E KOSOVËS,142,Prishtinë
19,1956E,173,FJALA,0,Prishtinë
19,1956E,177,PARTIA DEMOKRATIKE E KOSOVËS,115,Prishtinë
19,1957E,108,PARTIA BALLISTE,0,Prishtinë
19,1957E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Prishtinë
19,1957E,144,LËVIZJA VETËVENDOSJE!,74,Prishtinë
19,1957E,149,ALEANCA KOSOVA E RE,2,Prishtinë
19,1957E,160,LIDHJA DEMOKRATIKE E KOSOVËS,39,Prishtinë
19,1957E,173,FJALA,0,Prishtinë
19,1957E,177,PARTIA DEMOKRATIKE E KOSOVËS,28,Prishtinë
19,1958E,108,PARTIA BALLISTE,0,Prishtinë
19,1958E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Prishtinë
19,1958E,144,LËVIZJA VETËVENDOSJE!,82,Prishtinë
19,1958E,149,ALEANCA KOSOVA E RE,4,Prishtinë
19,1958E,160,LIDHJA DEMOKRATIKE E KOSOVËS,27,Prishtinë
19,1958E,173,FJALA,0,Prishtinë
19,1958E,177,PARTIA DEMOKRATIKE E KOSOVËS,13,Prishtinë
19,1959E,108,PARTIA BALLISTE,0,Prishtinë
19,1959E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,52,Prishtinë
19,1959E,144,LËVIZJA VETËVENDOSJE!,102,Prishtinë
19,1959E,149,ALEANCA KOSOVA E RE,1,Prishtinë
19,1959E,160,LIDHJA DEMOKRATIKE E KOSOVËS,71,Prishtinë
19,1959E,173,FJALA,1,Prishtinë
19,1959E,177,PARTIA DEMOKRATIKE E KOSOVËS,28,Prishtinë
19,1960E,108,PARTIA BALLISTE,0,Prishtinë
19,1960E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Prishtinë
19,1960E,144,LËVIZJA VETËVENDOSJE!,416,Prishtinë
19,1960E,149,ALEANCA KOSOVA E RE,8,Prishtinë
19,1960E,160,LIDHJA DEMOKRATIKE E KOSOVËS,275,Prishtinë
19,1960E,173,FJALA,0,Prishtinë
19,1960E,177,PARTIA DEMOKRATIKE E KOSOVËS,183,Prishtinë
19,1962E,108,PARTIA BALLISTE,0,Prishtinë
19,1962E,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,58,Prishtinë
19,1962E,144,LËVIZJA VETËVENDOSJE!,113,Prishtinë
19,1962E,149,ALEANCA KOSOVA E RE,13,Prishtinë
19,1962E,160,LIDHJA DEMOKRATIKE E KOSOVËS,101,Prishtinë
19,1962E,173,FJALA,0,Prishtinë
19,1962E,177,PARTIA DEMOKRATIKE E KOSOVËS,27,Prishtinë
19,BM019,108,PARTIA BALLISTE,0,Prishtinë
19,BM019,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Prishtinë
19,BM019,144,LËVIZJA VETËVENDOSJE!,231,Prishtinë
19,BM019,149,ALEANCA KOSOVA E RE,3,Prishtinë
19,BM019,160,LIDHJA DEMOKRATIKE E KOSOVËS,52,Prishtinë
19,BM019,173,FJALA,0,Prishtinë
19,BM019,177,PARTIA DEMOKRATIKE E KOSOVËS,23,Prishtinë
19,CB119,108,PARTIA BALLISTE,7,Prishtinë
19,CB119,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,174,Prishtinë
19,CB119,144,LËVIZJA VETËVENDOSJE!,944,Prishtinë
19,CB119,149,ALEANCA KOSOVA E RE,47,Prishtinë
19,CB119,160,LIDHJA DEMOKRATIKE E KOSOVËS,532,Prishtinë
19,CB119,173,FJALA,7,Prishtinë
19,CB119,177,PARTIA DEMOKRATIKE E KOSOVËS,492,Prishtinë
20,2001A,119,NISMA SOCIALDEMOKRATE,82,Prizren
20,2001A,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,56,Prizren
20,2001A,144,LËVIZJA VETËVENDOSJE!,1479,Prizren
20,2001A,149,ALEANCA KOSOVA E RE,28,Prizren
20,2001A,150,NOVA DEMOKRATSKA STRANKA,22,Prizren
20,2001A,160,LIDHJA DEMOKRATIKE E KOSOVËS,237,Prizren
20,2001A,177,PARTIA DEMOKRATIKE E KOSOVËS,536,Prizren
20,2001A,180,MILAZIM LUSHAJ,10,Prizren
20,2002A,119,NISMA SOCIALDEMOKRATE,53,Prizren
20,2002A,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,108,Prizren
20,2002A,144,LËVIZJA VETËVENDOSJE!,641,Prizren
20,2002A,149,ALEANCA KOSOVA E RE,5,Prizren
20,2002A,150,NOVA DEMOKRATSKA STRANKA,14,Prizren
20,2002A,160,LIDHJA DEMOKRATIKE E KOSOVËS,425,Prizren
20,2002A,177,PARTIA DEMOKRATIKE E KOSOVËS,875,Prizren
20,2002A,180,MILAZIM LUSHAJ,7,Prizren
20,2003A,119,NISMA SOCIALDEMOKRATE,176,Prizren
20,2003A,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,161,Prizren
20,2003A,144,LËVIZJA VETËVENDOSJE!,2313,Prizren
20,2003A,149,ALEANCA KOSOVA E RE,45,Prizren
20,2003A,150,NOVA DEMOKRATSKA STRANKA,37,Prizren
20,2003A,160,LIDHJA DEMOKRATIKE E KOSOVËS,732,Prizren
20,2003A,177,PARTIA DEMOKRATIKE E KOSOVËS,1419,Prizren
20,2003A,180,MILAZIM LUSHAJ,17,Prizren
20,2004A,119,NISMA SOCIALDEMOKRATE,137,Prizren
20,2004A,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,92,Prizren
20,2004A,144,LËVIZJA VETËVENDOSJE!,2538,Prizren
20,2004A,149,ALEANCA KOSOVA E RE,44,Prizren
20,2004A,150,NOVA DEMOKRATSKA STRANKA,58,Prizren
20,2004A,160,LIDHJA DEMOKRATIKE E KOSOVËS,187,Prizren
20,2004A,177,PARTIA DEMOKRATIKE E KOSOVËS,731,Prizren
20,2004A,180,MILAZIM LUSHAJ,8,Prizren
20,2005A,119,NISMA SOCIALDEMOKRATE,181,Prizren
20,2005A,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,70,Prizren
20,2005A,144,LËVIZJA VETËVENDOSJE!,1553,Prizren
20,2005A,149,ALEANCA KOSOVA E RE,36,Prizren
20,2005A,150,NOVA DEMOKRATSKA STRANKA,24,Prizren
20,2005A,160,LIDHJA DEMOKRATIKE E KOSOVËS,329,Prizren
20,2005A,177,PARTIA DEMOKRATIKE E KOSOVËS,766,Prizren
20,2005A,180,MILAZIM LUSHAJ,7,Prizren
20,2005X,119,NISMA SOCIALDEMOKRATE,121,Prizren
20,2005X,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,54,Prizren
20,2005X,144,LËVIZJA VETËVENDOSJE!,1276,Prizren
20,2005X,149,ALEANCA KOSOVA E RE,30,Prizren
20,2005X,150,NOVA DEMOKRATSKA STRANKA,16,Prizren
20,2005X,160,LIDHJA DEMOKRATIKE E KOSOVËS,240,Prizren
20,2005X,177,PARTIA DEMOKRATIKE E KOSOVËS,521,Prizren
20,2005X,180,MILAZIM LUSHAJ,11,Prizren
20,2006A,119,NISMA SOCIALDEMOKRATE,219,Prizren
20,2006A,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,15,Prizren
20,2006A,144,LËVIZJA VETËVENDOSJE!,635,Prizren
20,2006A,149,ALEANCA KOSOVA E RE,13,Prizren
20,2006A,150,NOVA DEMOKRATSKA STRANKA,9,Prizren
20,2006A,160,LIDHJA DEMOKRATIKE E KOSOVËS,154,Prizren
20,2006A,177,PARTIA DEMOKRATIKE E KOSOVËS,673,Prizren
20,2006A,180,MILAZIM LUSHAJ,2,Prizren
20,2006X,119,NISMA SOCIALDEMOKRATE,95,Prizren
20,2006X,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,24,Prizren
20,2006X,144,LËVIZJA VETËVENDOSJE!,507,Prizren
20,2006X,149,ALEANCA KOSOVA E RE,7,Prizren
20,2006X,150,NOVA DEMOKRATSKA STRANKA,25,Prizren
20,2006X,160,LIDHJA DEMOKRATIKE E KOSOVËS,97,Prizren
